#{"t_start": 1704671203.383619, "env_id": "None"}
r,l,t
0.0,20,409.043418
1.803781,64,409.492479
1.37287,247,410.563922
0.00602,123,411.215933
6.563987,435,412.950751
0.054677,129,413.612301
0.0,22,413.902719
0.0,20,414.182285
0.0,22,414.470125
0.0,26,414.774798
2.587545,98,415.343926
1.2176,179,416.185096
0.0,24,416.481748
1.575198,192,417.361786
0.000752,85,417.871382
0.0,21,418.171694
0.0,25,418.46813
0.184223,360,419.938063
0.0,67,420.381966
0.0,19,420.661997
0.01344,73,421.124753
0.091146,186,422.079095
0.0,112,422.714219
0.007752,54,423.120589
0.071587,125,423.765374
0.228622,109,424.364011
0.0,32,424.687851
0.0,20,424.977599
0.607631,146,425.704751
5.930939,466,427.543961
0.0,128,428.206617
2.337435,68,428.654381
0.921541,66,429.094425
0.33542,98,429.6436
1.28361,103,431.131865
2.11277,266,432.268727
2.133145,254,433.360731
0.0,69,433.825982
2.947543,306,435.117348
0.0,24,435.439867
0.0,100,436.036643
0.066388,57,436.456799
0.0,150,437.230491
0.0,18,437.528212
0.0,130,438.22102
0.0,23,438.595874
0.0,154,439.455944
1.735039,89,439.979704
1.946062,69,440.456021
10.898091,208,441.411048
1.169537,119,442.065105
0.476064,114,442.701533
0.855883,97,443.256583
0.0,22,443.549238
0.7667,75,444.052553
2.59988,224,445.089653
4.288588,99,445.681157
0.0,70,446.189619
0.0,81,446.732361
4.623816,164,447.547877
0.769754,73,448.015453
0.0,66,448.464292
0.136261,82,448.960226
0.0,53,449.359483
0.0,241,450.407564
1.708728,113,451.011303
0.0,22,451.303783
0.0,148,452.032309
0.0,417,454.660517
0.0,20,454.94992
1.822385,212,456.000416
1.020357,153,456.746765
0.012764,537,459.059988
1.078841,122,459.775665
0.0,22,460.127356
1.075304,146,460.886606
2.545262,98,461.443993
0.0,19,461.732837
0.404454,168,462.532648
0.0,25,462.831
0.003464,106,463.45658
0.185382,76,463.994497
0.0,24,464.316078
0.145364,67,464.792348
2.862964,650,467.310744
0.950596,86,467.825241
0.015498,101,468.403477
0.86715,134,469.082213
0.049026,114,469.686361
1.217087,92,470.228695
0.0,20,470.508935
7.111807,767,473.493706
0.0,20,473.777275
0.44165,189,475.477508
2.051362,181,476.327486
0.0,23,476.624537
0.285651,93,477.157919
0.0,25,477.459167
4.343511,108,478.065076
0.563478,110,478.664173
0.0,22,478.957517
4.122661,482,480.884938
1.622151,63,481.318964
0.0,24,481.612422
0.175798,104,482.191005
0.0,192,483.066349
0.0,27,483.373227
5.764871,119,484.006933
1.444275,88,484.532278
0.177197,131,485.250077
0.53116,49,485.646895
0.116997,71,486.117208
0.0,20,486.437746
1.381917,85,486.960274
2.302004,139,487.691193
3.137048,186,488.595456
6.540697,334,490.163967
1.204422,447,491.997052
2.547101,169,492.804467
0.061582,42,493.16442
0.431136,72,493.645155
0.0,28,493.955112
