#{"t_start": 1704663589.1774342, "env_id": "None"}
r,l,t
0.115588,120,541.762648
0.0,20,542.07928
0.0,104,542.802888
0.0,20,543.13569
0.0,20,543.430497
0.0,20,543.730926
0.0,21,544.079876
0.0,23,544.424125
0.0,22,544.731762
0.0,517,546.881222
0.0,18,547.161072
0.0,20,547.450651
0.0,240,548.585891
0.0,100,549.231361
0.0,23,549.54445
0.0,19,549.847481
0.0,21,550.153481
0.0,20,550.453778
0.0,20,550.737249
0.0,22,551.033773
0.0,131,551.700576
0.0,71,552.174381
0.0,19,552.459711
0.0,19,552.743196
0.0,20,553.029327
0.0,17,553.302373
0.0,19,553.58136
0.0,26,553.898517
0.0,21,554.202027
0.0,24,554.507595
0.0,19,554.793946
0.0,223,555.794521
0.0,23,556.086387
0.0,20,556.367098
0.0,98,556.92702
0.0,19,557.218402
0.0,24,557.515884
0.0,21,557.83918
0.0,26,558.188052
0.0,19,558.480124
0.0,19,558.765187
0.0,24,559.089236
0.0,22,559.377665
0.0,20,559.655843
0.0,144,560.412672
0.0,19,560.698546
0.081743,264,561.872226
0.047874,794,564.993741
0.0,19,565.275796
0.0,19,565.564908
0.0,20,565.848194
0.0,272,567.93511
0.0,20,568.218654
0.0,23,568.507585
0.0,22,568.793404
0.0,21,569.075136
0.0,20,569.356879
0.0,20,569.64894
0.0,22,569.946993
0.0,114,570.552439
0.0,18,570.827759
0.0,22,571.121751
0.0,21,571.41757
0.0,30,571.734475
0.0,22,572.020088
0.0,23,572.310823
0.0,116,572.939832
0.0,21,573.226443
0.0,66,573.685524
0.0,25,573.990207
0.0,20,574.283073
0.0,20,574.571035
0.175629,172,575.44634
0.0,20,575.778368
0.0,124,576.481473
0.0,22,576.778253
0.0,21,577.05946
0.004826,183,577.914199
0.748353,265,579.067814
0.0,23,579.358523
0.0,234,580.402752
0.0,23,580.693889
0.0,31,581.052779
0.0,27,581.398397
0.0,18,581.689944
0.0,19,581.964957
0.0,20,582.241307
0.0,23,582.532266
0.0,19,582.812319
0.0,21,583.097738
0.0,19,583.373352
0.0,23,583.670702
0.0,19,583.958196
0.0,20,584.253947
0.0,21,584.559149
0.0,19,584.88793
0.0,21,585.207083
0.0,19,585.527755
0.0,20,585.842793
0.0,22,586.206616
0.0,19,586.491337
0.0,22,586.788128
0.002982,94,587.344121
0.0,187,588.280216
0.0,25,588.609975
0.0,20,588.918647
0.0,19,589.212174
0.0,24,589.514116
0.0,21,589.802626
0.0,19,590.086894
0.0,168,591.004819
0.0,21,591.320199
0.02194,147,592.091827
0.0,23,592.393079
0.0,20,592.681659
0.112187,333,594.088388
0.0,18,594.3678
0.0,21,594.661199
0.0,22,594.957741
0.0,19,595.241229
0.0,21,595.534985
0.0,70,595.992201
0.0,21,596.278982
0.0,22,596.594934
0.0,41,596.950455
0.0,62,597.397545
0.0,95,598.067369
0.0,134,598.879847
0.0,76,599.370522
0.0,416,602.091605
0.0,81,602.593565
0.0,18,602.870357
0.0,19,603.151894
0.0,24,603.463562
0.0,115,604.09291
0.0,20,604.384626
0.0,21,604.673922
0.0,17,604.957335
0.0,24,605.267347
0.0,80,605.769411
0.0,23,606.070869
0.0,21,606.397012
0.0,111,607.154066
0.0,427,608.948284
0.0,22,609.234052
0.0,19,609.513369
0.0,19,609.795039
0.0,19,610.087576
0.0,21,610.406187
0.0,21,610.768357
0.0,21,611.097153
0.619417,369,612.671274
0.0,22,612.977154
0.0,115,613.639312
0.0,21,614.01198
0.0,21,614.333847
0.0,207,615.333272
0.0,21,615.640318
0.0,19,615.94154
0.0,117,616.626407
0.0,195,617.595462
0.0,17,617.898138
0.0,21,618.202726
0.0,24,618.528625
