#{"t_start": 1704889371.187198, "env_id": "None"}
r,l,t
24.767583,1001,1958.046679
25.886335,1001,1962.651746
24.662615,1001,1968.698292
25.913196,1001,1973.336813
33.004553,1001,1977.718269
35.280565,1001,1981.677545
26.098651,1001,1986.507438
27.442247,1001,1990.366755
34.450531,1001,1994.419894
26.329033,1001,1998.301841
44.045966,1001,2003.418337
26.166461,1001,2007.404227
26.427967,1001,2011.710241
26.320725,1001,2015.80198
26.311904,1001,2020.998983
24.25309,1001,2025.224045
24.887353,1001,2028.97937
26.616735,1001,2032.68233
24.816536,1001,2037.292326
30.348116,1001,2040.987408
28.102078,1001,2044.788453
32.237465,1001,2048.484899
41.484373,1001,2053.070526
27.877362,1001,2056.789916
37.567694,1001,2060.550462
26.823219,1001,2064.433284
26.796103,1001,2068.369539
27.076542,1001,2072.911216
29.829202,1001,2076.619391
26.936956,1001,2080.537111
26.283265,1001,2084.399458
29.033874,1001,2088.887843
46.758327,1001,2092.571515
28.926536,1001,2096.27682
26.755894,1001,2100.032594
35.318035,1001,2104.563321
25.784074,1001,2108.273705
24.364412,1001,2111.980098
25.97021,1001,2115.691215
24.917311,1001,2120.294907
37.365388,1001,2124.046855
39.649347,1001,2127.757377
30.876756,1001,2131.566746
26.065134,1001,2136.169335
30.853859,1001,2139.897881
37.326052,1001,2143.715276
26.318473,1001,2147.471804
34.066317,1001,2152.117944
26.147979,1001,2155.866922
25.69159,1001,2159.56021
26.824295,1001,2163.290207
25.609404,1001,2167.924426
25.697492,1001,2171.655191
32.0373,1001,2175.388428
27.193521,1001,2179.157032
27.533775,1001,2184.472626
28.460906,1001,2188.258366
27.419452,1001,2192.051081
26.149901,1001,2195.957323
28.740536,1001,2200.609614
25.884835,1001,2204.355216
27.137426,1001,2208.108
27.798204,1001,2211.888577
50.005901,1001,2216.583442
36.399003,1001,2220.348084
26.982294,1001,2224.051179
27.04664,1001,2227.75952
27.923884,1001,2231.651129
28.757749,1001,2236.18349
27.123095,1001,2239.974871
30.117236,1001,2243.759409
26.36308,1001,2247.622146
27.991418,1001,2252.17051
26.851551,1001,2255.85656
27.575346,1001,2259.609516
37.765238,1001,2263.452385
27.413709,1001,2267.986127
28.198821,1001,2271.704478
26.770414,1001,2275.474637
28.031027,1001,2279.37405
26.643598,1001,2283.896336
31.314676,1001,2287.668497
31.718167,1001,2291.412417
28.592437,1001,2295.334857
31.539622,1001,2300.037145
27.215702,1001,2303.908898
27.053603,1001,2307.745151
27.95487,1001,2311.586783
28.759012,1001,2316.180127
32.705811,1001,2320.262302
39.253652,1001,2324.037605
38.692976,1001,2327.855496
26.626681,1001,2332.527376
26.058533,1001,2336.356223
28.39136,1001,2340.160171
29.510319,1001,2343.893208
41.455884,1001,2348.530468
28.364128,1001,2352.332479
35.579371,1001,2356.067554
36.24475,1001,2359.889603
29.088893,1001,2364.56808
27.720143,1001,2368.347192
26.892761,1001,2372.085717
29.705476,1001,2375.842059
32.701756,1001,2380.522716
27.936997,1001,2384.264947
28.080399,1001,2388.002001
29.811182,1001,2391.765441
30.194652,1001,2396.469718
29.483022,1001,2400.185906
29.764594,1001,2403.889221
29.640055,1001,2407.693648
28.174752,1001,2411.549615
29.55721,1001,2416.103012
29.477792,1001,2419.901033
33.994151,1001,2423.695167
39.437127,1001,2427.873038
38.102133,1001,2432.508124
36.708381,1001,2436.479594
29.29961,1001,2440.461748
29.560847,1001,2444.473106
43.166079,1001,2449.278851
31.16106,1001,2453.111051
28.631676,1001,2456.931071
30.104668,1001,2460.739467
33.889975,1001,2465.394028
30.008652,1001,2469.366766
28.968514,1001,2473.16595
29.739953,1001,2477.073934
36.551537,1001,2481.69268
30.278378,1001,2485.519888
34.988575,1001,2489.321319
28.119255,1001,2493.180024
36.691448,1001,2497.754193
30.816407,1001,2501.564495
29.84441,1001,2505.294947
30.900226,1001,2509.162942
37.012954,1001,2513.774382
44.20175,1001,2517.553141
35.449484,1001,2521.377372
30.791857,1001,2525.266567
37.989847,1001,2529.868876
29.954081,1001,2533.596443
46.325114,1001,2537.46699
37.033668,1001,2541.311304
30.692327,1001,2546.232612
44.18889,1001,2549.994003
30.374655,1001,2553.808778
30.331214,1001,2557.708026
35.656777,1001,2562.286016
30.548481,1001,2566.085212
30.334652,1001,2569.833866
30.618022,1001,2573.59294
41.835543,1001,2578.283678
29.927876,1001,2582.001916
43.293004,1001,2585.799926
31.529124,1001,2589.563341
39.842619,1001,2593.400901
31.053693,1001,2598.052928
36.00679,1001,2601.893364
30.779059,1001,2605.68852
33.30947,1001,2609.558393
30.206046,1001,2614.021959
32.310938,1001,2617.798162
31.362818,1001,2621.64201
41.634036,1001,2625.457625
32.165863,1001,2630.030297
30.249211,1001,2633.800872
29.749813,1001,2637.572243
30.972927,1001,2641.403725
