#{"t_start": 1704908370.1652758, "env_id": "None"}
r,l,t
12.379189,1001,720.019677
12.527861,1001,724.591348
13.120002,1001,728.349934
13.639847,1001,732.192137
13.19112,1001,735.932747
12.324909,1001,740.480854
13.023741,1001,744.218426
12.766743,977,748.006978
13.789202,1001,751.740445
13.659566,1001,756.328015
12.573629,1001,760.062724
14.585745,1001,763.914515
14.107046,1001,767.655964
15.167907,1001,772.208976
14.626366,1001,775.964044
14.333036,1001,779.752512
14.923093,1001,783.585909
14.286145,1001,788.177326
15.889798,1001,791.913464
14.178131,1001,795.659423
14.174678,1001,799.537917
21.486813,1001,804.112036
8.676668,528,806.189728
15.876047,1001,809.925698
16.040885,1001,813.77913
13.766959,1001,817.509566
15.420578,1001,822.054865
15.489142,1001,825.804925
15.353847,1001,829.64687
14.290727,1001,833.367616
15.009097,1001,838.009834
14.409506,988,841.750255
14.892894,1001,845.5534
14.947846,1001,849.340039
15.175742,1001,853.975376
15.230181,986,857.659695
16.106281,1001,861.404966
16.170008,1001,865.320404
14.783404,1001,869.904966
0.564904,58,870.325118
17.989013,1001,874.062484
15.909597,1001,877.835681
6.915022,423,879.647081
0.511096,92,880.198378
15.739296,1001,883.949449
17.091471,1001,888.545178
17.61597,1001,892.292147
15.132345,1001,896.153311
6.883667,454,897.967499
10.921224,689,900.610064
17.698335,1001,905.114956
15.527611,1001,908.914106
16.496433,1001,912.832823
17.75196,1001,916.598523
18.580918,1001,921.167829
13.434101,836,924.327136
18.481378,1001,928.088659
16.968977,1001,931.943678
16.817595,1001,936.513551
20.567687,1001,940.260471
17.606651,1001,944.00345
15.474146,1001,947.878926
19.505253,1001,952.443299
15.383529,1001,956.404305
6.375417,445,958.24538
17.33194,1001,961.995883
16.788661,1001,965.817935
15.879399,1001,970.400005
17.365001,1001,974.146591
18.108126,1001,977.890844
17.130704,1001,981.943041
10.401657,651,985.683282
17.13903,1001,990.157018
18.799184,1001,994.525033
18.468483,1001,999.279155
18.254872,1001,1005.407139
19.982874,1001,1010.202275
17.911877,1001,1015.037009
18.520104,1001,1020.017484
18.067055,1001,1025.055675
18.411787,1001,1030.184921
19.679904,1001,1034.160792
17.85154,1001,1038.537124
18.841706,1001,1042.908023
18.217318,1001,1048.778745
15.000415,813,1052.574322
20.242602,1001,1057.264256
18.68572,1001,1062.114447
18.138425,1001,1068.060315
18.831654,1001,1072.774347
19.832282,1001,1077.799494
19.082092,1001,1083.014001
18.155141,1001,1088.27945
18.692673,1001,1092.114502
9.820418,607,1094.472017
17.824861,1001,1098.431432
18.42307,1001,1102.933226
19.521285,1001,1106.634824
18.013577,1001,1110.367626
18.586381,1001,1114.183024
19.355329,1001,1117.911359
19.883876,1001,1122.448265
20.184977,1001,1126.201935
19.370208,1001,1129.95626
19.36395,1001,1133.749876
19.239683,1001,1138.309065
19.941775,1001,1142.053314
20.955489,1001,1145.772894
18.946402,1001,1149.618509
20.624653,1001,1154.090043
20.691427,1001,1157.826093
6.846922,371,1159.326641
21.326782,1001,1163.053275
25.652551,1001,1167.727024
23.212215,1001,1171.512374
19.666414,1001,1175.221704
20.560943,1001,1178.963935
18.441472,1001,1182.795713
20.754944,1001,1187.352252
20.275604,1001,1191.073023
19.719109,1001,1194.791961
21.092767,1001,1198.646966
20.154167,1001,1203.255038
19.973422,1001,1207.003416
19.538998,1001,1210.729239
21.094917,1001,1214.651069
21.379576,1001,1219.351052
15.23366,747,1222.201445
20.879943,732,1225.000104
20.798407,1001,1228.752086
12.284502,612,1231.245788
19.177342,1001,1235.809296
19.623774,1001,1239.555494
20.002569,1001,1243.298979
22.093563,1001,1247.06574
20.224511,1001,1251.672895
5.324774,255,1252.780098
19.132922,1001,1256.511969
8.810886,395,1258.121181
15.271107,768,1261.058703
10.100363,527,1263.134722
