#{"t_start": 1702720911.4456093, "env_id": "None"}
r,l,t
32.115072,1001,5127.380144
26.127282,1001,5136.17377
33.448378,1001,5144.971614
32.160702,1001,5153.777022
30.228023,1001,5165.356141
30.881871,1001,5174.165011
29.846839,1001,5182.973405
29.856206,1001,5191.808157
31.896473,1001,5203.438727
34.616794,1001,5212.553306
