#{"t_start": 1704908560.146571, "env_id": "None"}
r,l,t
14.690395,260,1516.851703
60.217537,611,1519.319374
69.876606,650,1521.806562
25.679786,298,1523.067552
16.429093,233,1524.091413
25.422979,807,1527.1865
40.336974,467,1529.055706
60.575195,1001,1533.817382
25.595405,269,1534.986279
13.192052,125,1535.635724
33.215021,344,1537.05423
31.205416,286,1538.269426
4.237637,213,1539.221978
41.354052,674,1541.823846
17.472445,865,1545.088257
16.303237,198,1545.995858
21.688589,930,1550.532425
14.857018,154,1551.282356
49.117683,830,1554.403172
23.002031,286,1555.615743
19.782194,305,1556.905867
27.278371,990,1560.68088
16.554489,194,1561.572467
54.971856,520,1563.606995
58.333738,599,1566.967248
36.709533,1001,1570.720839
109.824524,1001,1574.488944
45.428448,1001,1578.266245
27.451635,1001,1583.118436
42.373137,446,1584.903325
39.405632,672,1587.5038
21.724445,321,1588.841196
56.200283,921,1592.344084
45.230032,1001,1596.104583
14.459688,535,1598.241386
39.360228,814,1602.407203
13.031552,256,1603.514778
33.677737,812,1606.634717
16.343813,421,1608.331496
32.369527,615,1610.713287
50.035706,999,1614.475763
45.510673,625,1617.961853
14.870818,238,1619.005542
54.039325,523,1621.050661
35.97742,302,1622.312755
18.943762,552,1624.501948
29.758921,501,1626.574132
50.201487,595,1628.947029
35.274472,624,1631.405524
54.455547,1001,1636.188428
29.061983,464,1638.051162
16.09363,209,1638.994973
21.451245,652,1641.54568
49.627198,885,1644.914236
35.437259,1001,1648.846583
53.194229,965,1653.388125
17.018662,167,1654.192169
17.232264,227,1655.202441
23.55079,243,1656.266207
20.101352,206,1657.249294
20.525467,576,1659.508166
30.515632,323,1660.854065
37.018834,620,1663.257268
18.930051,262,1664.402124
28.784835,915,1668.854148
46.057778,1001,1672.643257
19.48869,174,1673.462047
48.472176,430,1675.19156
17.80874,153,1675.92958
9.572697,961,1679.55485
41.641172,466,1681.50161
5.872238,101,1682.068002
41.572533,351,1683.519196
23.854538,195,1684.418101
23.959086,253,1686.388294
6.512837,88,1686.913598
53.881797,473,1688.788062
16.026118,169,1689.592685
28.636729,228,1690.602103
50.055141,590,1692.90453
46.739412,532,1695.020376
19.655824,217,1695.988635
37.670669,418,1697.785862
59.708632,468,1699.651979
42.103859,467,1701.545142
37.098701,371,1703.992665
57.705285,530,1706.103672
16.46279,136,1706.80103
62.669118,581,1709.064853
42.148999,350,1710.502919
51.378159,710,1713.245894
15.661576,151,1714.118767
27.726048,725,1716.956862
51.173412,640,1719.432072
53.496447,319,1721.674943
39.551544,346,1723.101914
13.302559,177,1723.944967
28.052311,294,1725.20167
16.160986,154,1725.963652
62.805107,1001,1729.82498
70.569659,781,1732.938758
32.015447,942,1736.585227
46.20606,934,1741.129097
28.180058,496,1743.166939
36.020442,797,1746.295533
13.32579,237,1747.451435
32.741113,247,1748.531432
57.306989,511,1750.570764
31.321031,250,1751.694365
26.123223,282,1752.931062
54.29608,460,1754.787648
38.677782,262,1756.840615
31.36661,274,1758.037644
27.034417,444,1759.854398
42.739902,930,1763.457914
40.253624,606,1765.912397
51.795691,466,1767.783229
80.01316,728,1770.59204
26.474888,254,1771.72057
25.638149,201,1772.640675
42.121219,583,1775.9
24.176565,395,1777.504106
36.036221,266,1778.659716
46.037595,426,1780.495024
16.808494,212,1781.44932
52.398925,394,1783.036552
65.907965,946,1786.626081
24.078101,388,1788.215348
57.472439,435,1789.947059
31.312564,369,1792.483275
31.268957,265,1793.626154
71.830131,556,1795.794809
13.872625,186,1796.766288
70.128822,618,1799.160465
28.161643,416,1800.841512
20.572246,236,1801.881783
31.222104,238,1802.948841
13.68328,231,1803.982465
30.827146,296,1805.243174
59.035212,1001,1810.167618
39.048841,408,1811.808008
44.662416,1001,1815.705417
33.371235,519,1817.766927
42.708831,324,1819.163942
79.476686,819,1822.310672
23.798634,215,1823.285756
23.389041,265,1824.436176
7.178053,84,1824.954717
33.114443,250,1826.035616
52.667462,822,1830.438149
76.430634,654,1832.973351
42.914784,297,1834.241665
85.970931,572,1836.463117
26.743731,548,1838.647365
35.115532,380,1840.238989
24.165736,200,1841.149996
37.705659,301,1842.404422
29.828941,312,1843.735993
41.592047,1001,1848.562396
67.085712,543,1850.680208
40.148552,274,1851.854488
25.44373,753,1854.782538
29.746062,354,1856.285699
24.552928,253,1857.391799
73.076983,477,1859.278174
43.851222,1001,1864.284306
26.749503,222,1865.281918
29.224452,449,1867.21209
50.13621,540,1869.521663
61.067342,631,1872.102243
18.53439,204,1873.072027
48.144812,329,1874.458822
36.37672,529,1876.827715
35.258195,1001,1882.482856
43.294917,307,1883.999809
57.68807,1001,1888.599808
