#{"t_start": 1702768662.751023, "env_id": "None"}
r,l,t
33.009195,1001,1678.285753
0.714035,134,1678.882685
27.33067,1001,1681.949176
33.625222,1001,1685.021769
37.685853,1001,1688.109069
38.281074,1001,1692.103386
29.498797,1001,1695.168225
36.136834,1001,1698.246191
37.047107,1001,1701.326388
35.836478,1001,1705.289089
35.704347,1001,1708.35366
33.934955,1001,1711.424406
34.62951,1001,1714.49549
2.998259,914,1717.314965
38.361697,1001,1721.138575
34.903414,1001,1724.20351
35.038922,1001,1727.280066
36.802636,1001,1730.34398
1.455995,383,1732.419715
36.493577,1001,1735.495545
38.176496,1001,1738.590356
34.207178,1001,1741.695297
35.871834,1001,1745.532916
1.230029,228,1746.389619
31.514183,1001,1749.462291
33.951995,1001,1752.541813
38.185663,1001,1755.613901
32.830301,1001,1759.567577
13.772457,594,1761.482801
3.061341,327,1762.619408
35.106429,1001,1765.69847
36.228357,1001,1768.775105
0.968271,282,1769.781116
36.154733,1001,1773.7338
36.2031,1001,1776.816469
2.389471,328,1777.952707
35.811169,1001,1781.024142
29.096224,1001,1784.085224
36.41003,1001,1787.950104
28.531603,1001,1791.023594
37.813992,1001,1794.103936
36.286549,1001,1797.175505
37.06953,1001,1801.044845
33.362535,1001,1804.117296
38.159308,1001,1807.211138
4.343251,370,1808.484324
34.05942,1001,1811.563543
2.364219,470,1813.998445
19.798125,1001,1817.072607
35.815835,1001,1820.135356
35.372621,1001,1823.206721
37.561005,1001,1827.168007
6.451789,454,1828.666318
38.582509,1001,1831.743967
33.183626,1001,1834.818263
36.780467,1001,1837.893974
36.852464,1001,1841.752015
2.739419,396,1843.089063
36.740547,1001,1846.180846
3.410561,732,1848.478573
36.445665,1001,1851.550857
38.004938,1001,1855.470411
31.625997,1001,1858.529402
3.841157,1001,1861.597848
38.416683,1001,1864.677842
36.397854,1001,1868.626271
38.529761,1001,1871.71025
36.646562,1001,1874.787404
36.915849,1001,1877.853242
34.497997,1001,1881.785599
37.686364,1001,1884.862197
1.231311,324,1885.991513
38.647917,1001,1889.063001
37.288287,1001,1892.134245
5.655445,1001,1896.023021
37.003022,1001,1899.097677
30.465281,1001,1902.173005
35.837802,1001,1905.240749
36.246399,1001,1909.187214
1.030755,132,1909.767192
1.330248,274,1910.761585
21.723719,1001,1913.832922
36.188808,1001,1916.914717
34.008899,1001,1919.983064
36.704269,1001,1923.952929
30.283387,1001,1927.018487
37.362593,1001,1930.090935
37.422891,1001,1933.164539
37.847926,1001,1937.13797
37.192618,1001,1940.231878
35.064615,1001,1943.312242
1.525649,184,1944.042255
33.750427,1001,1947.113395
5.124803,322,1949.094995
5.122341,451,1950.578989
35.183913,1001,1953.646104
39.004043,1001,1956.727435
31.057782,1001,1959.805647
29.546441,1001,1963.571608
3.430965,420,1964.968876
38.64033,1001,1968.059408
3.936099,395,1969.400899
36.658154,1001,1972.469699
34.905866,1001,1976.421698
35.765257,1001,1979.468214
37.842089,1001,1982.527879
2.315107,307,1983.610874
36.530027,1001,1986.677242
0.752635,278,1987.676874
37.95745,1001,1991.622712
1.884786,282,1992.637817
33.338897,1001,1995.707116
36.850027,1001,1998.770435
3.493234,460,2000.290094
28.930535,1001,2004.272679
36.041268,1001,2007.3492
36.100619,1001,2010.428354
36.080294,1001,2013.500444
36.234662,1001,2017.380559
36.662732,1001,2020.456703
36.239162,1001,2023.529717
36.518486,1001,2026.608782
37.017322,1001,2030.44558
2.881096,321,2031.571743
36.849592,1001,2034.666115
37.897064,1001,2037.761505
37.148674,1001,2040.8386
32.640076,1001,2044.765209
36.206886,1001,2047.849558
2.679475,612,2049.804942
35.795549,1001,2052.875646
37.236826,1001,2055.949757
37.070439,1001,2059.887849
36.475486,1001,2062.9546
37.703843,1001,2066.019834
1.752211,541,2067.772221
35.700432,1001,2071.63645
10.396357,764,2074.025825
4.783669,941,2076.932562
37.697226,1001,2080.00641
35.887187,1001,2083.951606
35.308895,1001,2087.026498
1.744429,1001,2090.079158
38.008625,1001,2093.166905
36.483261,1001,2096.239267
37.120761,1001,2100.07567
37.685785,1001,2103.16179
35.502003,1001,2106.247989
3.897087,1001,2109.330561
33.170132,1001,2113.165622
36.878405,1001,2116.257636
20.342234,1001,2119.316959
34.203017,1001,2122.41052
5.000302,567,2125.138673
36.648738,1001,2128.232753
0.786573,373,2129.50091
36.978452,1001,2132.582915
33.527865,1001,2135.674434
35.437776,1001,2139.680712
35.739903,1001,2142.758786
0.867097,245,2143.654684
35.791348,1001,2146.728973
36.059974,1001,2149.793379
37.108878,1001,2153.649256
8.501873,462,2155.176295
1.869885,456,2156.684379
25.467416,1001,2159.756458
34.37859,1001,2162.828799
37.113597,1001,2166.697672
35.444332,1001,2169.769049
5.778622,409,2171.148624
38.267146,1001,2174.225147
34.012899,1001,2177.310846
36.21755,1001,2181.28179
37.323555,1001,2184.368489
9.02783,1001,2187.440931
35.925681,1001,2190.50039
