#{"t_start": 1704902593.196811, "env_id": "None"}
r,l,t
20.161849,1001,1971.11063
19.568668,1001,1976.646732
21.778419,1001,1981.208756
21.33478,1001,1985.784319
20.67237,1001,1990.456974
20.420474,1001,1996.028559
21.154965,1001,2000.615536
20.947308,1001,2005.15938
21.032416,1001,2009.812755
19.970627,1001,2015.499791
29.838335,1001,2020.102697
19.044051,1001,2024.851398
21.579954,1001,2029.624051
21.710312,1001,2035.159961
34.043067,1001,2039.715783
27.33128,1001,2044.330459
22.765025,1001,2049.68578
0.264324,20,2050.019273
20.93117,1001,2054.706038
22.936437,1001,2058.432679
25.877775,1001,2062.16101
20.220564,1001,2065.90606
32.051484,1001,2070.580557
26.91821,1001,2074.379109
32.765371,1001,2078.547823
27.404631,1001,2082.287524
21.757229,1001,2086.937378
23.805307,1001,2090.674248
22.258964,1001,2094.398561
22.657043,1001,2098.140465
30.781638,1001,2102.797584
31.322771,1001,2106.543869
40.014361,1001,2110.28985
37.676563,1001,2114.029386
21.242433,1001,2117.885924
35.261198,957,2122.303795
22.193526,1001,2126.048482
22.622674,1001,2129.82732
20.820626,1001,2133.677015
30.435951,1001,2138.193528
28.955219,1001,2141.927159
29.496207,1001,2145.755745
29.755161,1001,2149.629242
33.971384,1001,2154.140448
23.186187,1001,2157.86955
44.05923,1001,2161.604277
20.886647,1001,2165.486085
31.956442,665,2168.862156
32.853448,1001,2172.578025
22.249874,1001,2176.308098
24.600214,1001,2180.029913
13.716815,272,2181.30063
20.59843,1001,2185.828559
22.128344,1001,2189.540944
20.976539,1001,2193.272627
21.878673,1001,2196.98291
24.561245,1001,2201.590649
31.316554,1001,2205.698169
27.215931,1001,2209.445604
28.654132,1001,2213.269018
0.172498,18,2213.551476
33.447616,1001,2218.210979
23.268711,1001,2221.958148
35.884346,1001,2225.699526
27.00226,1001,2229.435201
22.736302,1001,2234.047829
29.491191,1001,2237.779002
22.253396,1001,2241.512786
31.302829,1001,2245.241003
26.786443,1001,2249.901798
32.427819,1001,2253.658951
24.114325,1001,2257.408687
29.054422,1001,2261.164923
23.303857,1001,2265.041903
24.236548,1001,2269.589862
23.555825,1001,2273.361097
33.394181,1001,2277.082678
23.838259,1001,2280.904227
21.115453,1001,2285.427156
0.157491,18,2285.704457
26.533144,1001,2289.485775
24.41276,1001,2293.232108
23.082068,1001,2297.3181
24.05035,1001,2302.447254
25.944888,1001,2306.18341
29.512367,1001,2309.903743
38.212085,1001,2313.761971
24.543824,1001,2318.307941
29.744468,1001,2322.044827
24.270826,1001,2325.850744
25.155859,1001,2329.771276
34.109903,642,2333.100655
35.630415,1001,2336.841316
23.215665,1001,2340.579615
0.181892,19,2340.857623
24.626266,1001,2344.567129
29.652898,1001,2349.305924
41.236921,1001,2353.076418
25.042169,1001,2356.803154
29.278719,1001,2360.518208
29.987266,1001,2365.140007
