#{"t_start": 1704392888.8135028, "env_id": "None"}
r,l,t
191.992661,1903,6856.585248
27.101114,175,6858.714906
239.201038,2001,6880.392601
186.239428,1698,6896.602123
52.732399,435,6901.05819
180.500271,1757,6920.597899
43.857469,471,6925.431525
132.952721,1211,6936.897475
36.293244,233,6939.513369
247.296994,2001,6961.379881
128.34112,1677,6977.333208
38.186968,206,6979.733792
93.052907,631,6985.942512
28.753286,236,6988.578516
42.402306,315,6991.981715
68.981446,687,7001.786121
25.083764,220,7004.32614
135.09635,1342,7017.046045
97.698121,791,7024.718438
88.866654,674,7031.443789
40.215785,712,7038.378507
120.07955,2001,7060.240346
156.218818,1535,7074.796255
26.858147,225,7077.364213
102.130964,876,7089.001598
73.789862,612,7095.135856
184.389849,1523,7109.452535
74.188495,647,7115.94636
22.720307,133,7117.65542
32.598423,195,7119.898956
23.030508,141,7121.719666
96.008054,1097,7135.297237
93.281101,1676,7151.326177
99.708335,1030,7161.201877
82.243075,1013,7173.887429
28.307762,167,7175.910565
146.326067,1694,7191.896089
58.107222,396,7196.065058
23.036506,151,7197.991486
21.246321,247,7200.788426
20.399397,149,7202.67826
58.529649,416,7206.94581
36.299894,253,7209.769333
70.542131,597,7218.680121
72.767187,602,7224.731948
27.745315,215,7227.190789
54.510678,440,7231.754366
86.963782,858,7240.157045
17.963758,193,7242.416451
142.5553,1420,7256.269208
153.715216,1801,7276.2672
112.738667,909,7285.045555
163.622527,1868,7305.658424
183.618682,1605,7320.995827
28.489277,314,7324.4002
11.829022,100,7325.827433
16.672291,136,7327.581706
25.634829,183,7329.759354
132.945817,914,7338.634701
202.159239,1623,7356.984496
133.326521,872,7365.530573
58.414955,490,7370.53094
20.943647,171,7372.629608
239.377721,1889,7393.474998
78.808762,1269,7405.516344
87.698915,965,7415.082615
16.367684,134,7416.824171
144.0754,985,7426.300444
75.066652,799,7437.16411
44.182566,341,7440.817839
144.539764,1169,7452.080834
25.910182,203,7454.465118
184.644272,1225,7466.180362
193.216769,1348,7481.960257
59.495155,386,7486.536843
156.010721,1784,7504.893086
18.931462,127,7506.885077
255.024306,2001,7529.389124
27.96432,198,7531.757291
54.192846,318,7535.186362
161.46461,1992,7554.3457
145.104517,2001,7576.252737
50.846775,676,7582.964303
26.490818,331,7586.447602
41.989609,368,7590.338635
200.612254,2001,7612.156867
173.233022,1329,7624.872949
183.695616,1383,7637.960446
33.654993,418,7642.304945
80.789824,530,7650.629572
115.457124,823,7658.726265
83.043738,741,7666.080501
95.14382,943,7675.203847
96.640346,856,7683.502467
