#{"t_start": 1703606753.081863, "env_id": "None"}
r,l,t
0.67031,135,2286.649219
6.90441,496,2291.49325
4.657572,302,2294.584396
1.200623,217,2296.946742
1.515886,194,2299.111168
1.091779,178,2301.141905
0.456554,194,2303.305524
0.022978,89,2304.5573
2.842643,267,2307.365591
5.22725,291,2310.369468
1.252779,103,2311.732634
0.581651,105,2313.109662
1.75832,196,2315.27384
2.003441,222,2317.679573
4.077739,322,2320.970974
1.704165,238,2323.501863
4.094618,164,2325.400608
1.525495,177,2329.981684
3.741459,233,2332.48454
4.894648,312,2335.670692
4.674562,695,2342.224077
3.073914,352,2345.770691
0.592907,158,2347.623697
0.473762,138,2349.297874
1.259647,151,2351.12265
0.241052,147,2352.864412
3.77116,446,2357.218351
5.050762,320,2360.472714
2.887177,314,2363.67207
5.732225,353,2367.205127
2.213816,264,2369.969157
1.278345,276,2375.419009
0.757272,212,2377.793029
1.174578,160,2379.678393
1.190031,182,2381.750006
0.477247,104,2383.111416
0.598401,248,2385.726843
0.071963,116,2387.212624
5.895946,384,2391.058492
0.754084,133,2392.701238
1.88175,185,2394.787434
5.584211,347,2398.337679
1.107214,169,2400.260077
3.329275,384,2404.091663
3.353194,200,2406.308835
0.849225,291,2409.330928
0.06692,151,2411.12333
5.113075,228,2413.575416
1.904936,218,2415.964768
0.76885,158,2417.917674
3.072769,218,2422.887699
1.271454,114,2424.358994
0.121376,176,2426.386139
0.028491,70,2427.469524
6.469292,367,2431.124101
5.170406,303,2434.260731
6.815178,349,2437.781658
7.129707,260,2440.514273
9.294765,394,2444.450524
3.714353,385,2448.293351
5.136848,594,2454.007154
2.105045,243,2456.588053
6.268655,399,2460.525099
15.358992,837,2470.925124
0.149141,142,2472.622655
0.782334,160,2474.485566
0.568049,204,2476.716375
0.354823,140,2478.412547
6.411209,210,2480.694933
0.937462,226,2483.136774
0.082416,46,2483.996532
1.41847,100,2485.326317
8.53482,348,2488.827373
2.392288,146,2490.585272
1.759216,140,2492.268067
1.38293,173,2494.236396
15.454562,664,2500.456245
12.303016,903,2511.367744
0.409925,126,2512.931386
0.005021,69,2513.997381
2.094979,198,2516.208591
0.370423,105,2517.602543
2.958949,253,2520.280643
1.852571,183,2522.337383
0.110128,74,2523.44153
5.582251,469,2527.998087
4.318413,393,2531.928692
7.259072,857,2539.904783
1.815388,136,2541.565722
2.3626,199,2543.80765
5.553322,304,2546.963239
1.790824,288,2549.960116
1.163175,251,2552.600239
6.145217,359,2558.79692
0.942055,228,2561.272589
3.797581,479,2565.939825
3.572115,399,2569.945378
1.87963,139,2571.626957
0.0,107,2573.024149
1.187914,205,2575.303195
4.331475,424,2579.448191
5.060472,487,2584.238409
0.790973,210,2586.517057
1.653494,205,2588.758064
3.780269,194,2590.927818
1.468219,115,2592.397746
7.961455,487,2597.128186
6.675477,454,2604.224214
3.357481,253,2606.939744
6.746949,247,2609.568907
2.915492,162,2611.433321
1.447386,153,2613.238781
2.521484,303,2616.349758
0.748382,121,2617.881881
2.133815,246,2620.479445
4.704686,372,2624.200866
12.273211,377,2627.934862
3.471659,156,2629.757013
0.743949,169,2631.686789
4.074873,299,2634.761874
4.09499,197,2636.944168
3.867198,455,2641.372144
1.407257,127,2642.935671
1.308942,145,2644.664109
8.62636,389,2651.089596
3.008639,195,2653.258096
3.672774,372,2656.964373
3.839466,426,2661.14058
4.038643,360,2664.753144
2.477223,186,2666.834673
4.859434,206,2669.100235
0.019174,116,2670.571072
11.431089,387,2674.385579
5.807105,239,2676.942969
7.617137,454,2681.362953
5.835475,184,2683.442816
2.767972,204,2685.669148
1.057176,199,2687.880279
1.428058,101,2689.243431
3.632149,406,2695.892574
7.232469,417,2700.001756
3.012798,178,2702.044502
6.42516,168,2703.957953
4.168663,304,2707.066106
1.758918,140,2708.770686
5.509153,480,2713.470437
1.723347,173,2715.431564
3.934952,317,2718.662576
2.887553,366,2722.329483
2.698464,199,2724.532748
1.053084,200,2726.761558
0.202845,187,2728.855283
1.827344,166,2730.76987
1.507143,147,2732.521833
13.776216,1001,2744.314375
0.665881,115,2745.79253
4.849162,227,2748.225948
6.464201,272,2751.060179
3.924549,183,2753.116282
9.200271,500,2757.927155
4.484027,355,2761.475406
7.445878,485,2766.223074
1.670952,339,2769.64921
2.097517,236,2772.185878
0.233299,78,2773.337792
3.621401,147,2775.10501
5.642152,254,2777.849918
3.086299,182,2780.019854
10.022163,542,2787.831678
3.420019,277,2790.714955
6.582776,282,2793.664292
6.205039,266,2796.443385
1.351431,216,2798.794447
2.432017,172,2800.790395
6.491167,532,2805.913054
3.36942,257,2808.60184
3.546,234,2811.116576
2.259469,241,2813.676506
1.857781,140,2815.365534
2.723878,240,2817.993292
4.751904,222,2820.396894
8.787135,774,2830.239759
2.795192,95,2831.554675
3.407592,195,2833.718656
4.41111,274,2836.61652
1.827496,154,2838.418616
3.667026,229,2840.901934
8.009014,331,2844.304061
2.226691,116,2845.781303
5.750616,198,2847.959802
2.502462,198,2850.140045
2.12818,156,2851.96435
4.106989,295,2855.000621
2.242894,149,2856.775476
1.642218,152,2858.549574
3.634475,356,2862.114266
7.212003,481,2866.795496
0.314306,139,2868.475684
0.758325,162,2870.336922
7.35934,444,2877.292886
4.908738,336,2880.685036
1.30961,107,2882.087556
4.500719,289,2885.067879
2.491752,300,2888.150258
4.593542,363,2891.809733
2.133179,162,2893.686856
3.796351,239,2896.239611
6.804886,360,2899.874941
3.206748,238,2902.556686
4.969952,321,2905.802015
1.670494,175,2907.831086
10.41424,502,2912.687724
0.0,83,2913.871297
3.127951,429,2920.668856
6.299738,389,2924.619884
1.952328,127,2926.185603
6.909519,521,2931.169123
5.835282,383,2934.984463
11.306395,481,2939.730347
5.434402,300,2942.812284
3.289414,306,2945.933998
2.837981,171,2947.889217
0.838919,128,2949.469683
2.905053,235,2951.985497
3.866941,252,2954.639647
2.136464,354,2958.297125
5.786797,402,2962.355114
10.298004,702,2971.55054
3.621385,252,2974.212475
2.218798,152,2976.018178
4.474066,187,2978.105201
2.627397,215,2980.43127
3.355087,203,2982.658126
4.632206,258,2985.367302
1.056138,238,2987.896489
3.457973,145,2989.62463
9.670238,527,2994.705599
4.051215,349,2998.199072
7.174621,410,3002.238002
3.655339,139,3003.903061
2.076222,133,3005.52967
1.305765,147,3007.295098
5.364525,178,3011.922112
2.32257,163,3013.843021
3.617639,141,3015.532294
3.161509,256,3018.225283
3.421979,209,3020.498503
3.452874,261,3023.288416
2.959847,187,3025.375847
6.076887,369,3029.06754
6.827281,564,3034.434028
5.82353,449,3038.801865
1.699018,230,3041.269031
4.698915,227,3043.708564
1.347526,180,3045.763447
2.077248,195,3047.929421
4.548314,288,3050.910733
12.331246,653,3059.630124
0.989598,179,3061.675834
3.447161,303,3064.758433
1.192426,142,3066.463759
3.300046,180,3068.499489
5.011494,407,3072.587715
7.474843,238,3075.147379
3.173968,270,3077.967713
13.297185,724,3084.803604
2.505206,162,3086.680796
0.69907,192,3088.836892
0.778756,210,3091.132458
3.705844,198,3093.352199
3.241132,172,3095.327806
9.358716,545,3103.134312
6.665716,397,3107.080526
3.086941,215,3109.415942
0.208869,118,3110.902553
5.274781,137,3112.5835
7.702818,403,3116.575757
4.301909,310,3119.739267
6.258269,337,3123.142887
7.139369,484,3127.844166
7.831154,275,3130.701893
1.983888,258,3133.446081
1.57235,231,3135.909983
2.404618,293,3138.953895
6.965671,350,3142.534512
0.0,68,3146.209888
2.656067,148,3148.008169
9.902296,289,3151.027132
12.392834,464,3155.526157
3.49963,248,3158.164379
8.12733,417,3162.268977
3.224428,219,3164.650989
6.315868,294,3167.675263
8.31128,346,3171.160977
8.873873,347,3174.669473
0.0,55,3175.603158
2.238939,226,3178.040484
5.391868,178,3180.055716
1.539317,221,3182.441717
2.718537,286,3185.393872
7.796114,365,3191.549927
1.75794,156,3193.424628
3.088782,284,3196.36723
12.140347,1001,3205.614571
3.814525,349,3209.157502
2.993735,226,3211.59356
8.990204,664,3217.85973
7.063414,459,3222.351942
0.459965,76,3223.488519
7.32139,297,3226.592789
0.976047,177,3228.63675
10.602181,432,3235.539414
7.781756,637,3241.611574
4.738834,220,3243.967052
2.484484,183,3246.022455
14.716773,691,3252.505975
3.167043,233,3255.004232
1.857072,219,3257.378989
1.161403,175,3259.386849
10.717786,471,3263.9947
4.675938,244,3266.58539
5.922727,295,3269.641687
5.570331,453,3274.037783
13.053228,532,3281.679903
7.028,355,3285.227444
7.373505,337,3288.635514
5.615993,217,3290.983953
5.095203,136,3292.646298
1.828982,126,3294.210161
11.049432,414,3298.293952
14.773279,629,3304.214196
4.581332,351,3307.729484
4.188155,430,3311.940379
9.84252,463,3316.422456
5.920512,760,3326.192409
3.784258,200,3328.411561
4.033124,120,3329.913961
8.399795,516,3334.870845
6.879659,304,3337.970084
2.897476,122,3339.504454
4.975712,324,3342.786463
9.007663,506,3347.646311
8.090419,355,3351.265573
9.398087,1001,3360.486978
3.045251,177,3362.502207
4.434685,215,3367.43907
2.897432,167,3369.369407
16.824014,699,3375.937849
3.298212,167,3377.852157
3.153153,574,3383.341422
7.784122,365,3387.000072
7.613209,504,3391.858888
6.469617,242,3394.420056
9.593043,562,3399.776579
6.074525,432,3403.981871
1.59599,182,3406.060222
3.765868,324,3411.955853
11.691811,471,3416.545331
5.65982,554,3421.855227
8.043155,595,3427.542687
4.559219,304,3430.656613
16.658161,919,3439.112981
1.959403,258,3441.823009
10.125801,431,3446.159819
9.458565,341,3452.1176
6.148183,316,3455.348067
1.383508,137,3457.037925
10.657554,596,3462.749461
3.551557,251,3465.411556
3.213087,261,3468.144967
10.398921,517,3473.112742
2.638903,144,3474.846618
12.627879,561,3480.207294
1.659255,196,3482.386615
9.196732,463,3486.897489
9.292604,546,3492.183722
2.920332,141,3496.475297
7.79457,555,3501.884655
9.299979,944,3510.675866
0.148376,119,3512.214214
0.027071,123,3513.794661
8.214706,218,3516.199361
4.761072,240,3518.782727
8.376096,375,3522.578889
0.857181,186,3524.667695
4.160105,256,3527.361156
0.051852,100,3528.700866
19.448219,825,3536.371092
3.065035,335,3542.373351
8.446731,324,3545.665783
7.320293,314,3548.876928
14.452307,561,3554.382993
5.615508,335,3557.78835
3.067902,380,3561.571007
4.366037,267,3564.402218
0.381722,227,3566.854474
2.721975,195,3569.004634
3.46693,177,3571.019952
5.301544,205,3573.250723
2.533946,412,3577.304994
2.912641,165,3579.218583
10.195987,553,3587.02943
15.660548,540,3592.195515
3.117845,500,3597.04054
7.228548,317,3600.270592
6.241591,232,3602.73787
12.225226,837,3610.525814
12.155067,371,3614.229897
18.451879,692,3620.717502
3.417767,277,3623.613113
12.504042,841,3633.9785
13.663721,609,3639.765419
6.742689,259,3642.498146
4.406634,580,3648.039927
18.243123,843,3655.835792
4.260941,425,3660.016154
0.002762,64,3661.043449
7.030729,393,3664.934962
3.610651,175,3669.554662
5.622221,553,3675.043596
9.575375,517,3680.031827
19.397298,987,3689.244102
2.810431,274,3692.097697
9.113407,548,3697.357551
6.68689,375,3701.091358
10.41967,448,3705.47665
19.922292,840,3715.890085
8.870107,401,3719.893186
7.133794,708,3726.62981
7.146215,408,3730.758095
4.020319,327,3734.085755
5.898717,445,3738.455463
5.583127,354,3742.093741
8.946446,661,3748.42501
7.738816,464,3755.520239
1.416673,149,3757.293294
0.799524,140,3758.966992
16.166858,627,3764.906849
5.797231,186,3766.992862
6.268406,202,3769.219983
3.77869,235,3771.772902
6.03824,229,3774.239841
2.905377,134,3775.860012
4.400376,306,3779.002399
6.719385,546,3784.245067
13.4247,661,3790.466434
4.088645,183,3792.521033
10.672111,405,3799.067828
4.656677,173,3801.044277
1.161172,132,3802.686757
3.22306,302,3805.777945
2.710575,306,3808.928847
12.725488,581,3814.463688
5.212601,248,3817.071009
5.924426,278,3819.955529
2.668029,267,3822.750622
4.585078,200,3824.958737
9.611405,774,3832.159156
5.146911,202,3834.377199
3.611403,356,3837.949466
3.160495,174,3839.942254
6.925514,486,3847.469727
3.996508,238,3850.044384
6.970964,282,3853.003292
2.376919,205,3855.263559
15.063431,532,3860.389483
8.11202,510,3865.432046
8.181768,404,3869.526224
11.84238,371,3873.225761
4.708075,381,3877.011173
20.262231,1001,3888.765577
9.21117,460,3893.226564
8.733834,572,3898.702648
16.837898,642,3904.749379
12.296876,676,3911.168545
10.231035,451,3915.569481
6.978128,415,3919.642451
5.663322,252,3922.284846
6.566226,404,3928.79949
5.102234,216,3931.196212
18.567765,764,3938.342021
3.677267,207,3940.612626
9.837632,528,3945.687587
7.673369,412,3949.729328
5.07753,230,3952.206819
5.207708,291,3955.203983
11.451564,699,3961.752061
12.882049,334,3965.146616
9.501316,576,3973.236541
4.362028,199,3975.442093
5.063908,239,3978.057237
3.598397,291,3981.0595
6.411744,205,3983.325057
20.074134,1001,3992.515653
9.150756,848,4000.404871
9.713051,754,4007.514424
4.004382,190,4009.636517
1.932411,175,4014.183581
3.635962,189,4016.346881
9.649877,318,4019.644683
7.394202,254,4022.313838
5.041245,271,4025.146521
1.694457,171,4027.106406
14.691994,494,4031.915723
9.431968,276,4034.842146
12.997745,542,4040.072262
7.091369,461,4044.722851
10.371043,310,4047.913423
8.74807,394,4051.835964
4.888141,407,4058.49937
6.9476,302,4061.67394
12.356399,749,4068.678966
2.277722,332,4072.068971
6.428218,176,4074.061331
14.810422,803,4081.530599
5.783441,187,4083.635313
5.824748,320,4086.932527
3.772187,189,4089.049257
7.105522,361,4092.670037
14.625426,888,4103.526804
15.737268,1001,4112.732784
10.093159,463,4117.241517
19.062904,1001,4126.450048
14.296324,431,4130.679793
9.914265,467,4135.208291
6.810436,293,4138.260413
4.543152,283,4143.775892
17.598382,893,4152.035241
13.524901,379,4155.808913
6.383506,208,4158.083927
20.483082,1001,4167.276445
18.351163,829,4174.939121
9.936433,465,4179.546277
13.059379,434,4186.327222
22.59639,1001,4195.503403
6.216617,478,4200.145101
15.994119,1001,4209.369888
2.091037,184,4211.440342
2.31131,199,4213.636504
7.068938,313,4216.82064
11.163828,819,4227.208416
11.79006,872,4235.34215
16.620444,1001,4244.574204
9.51072,352,4248.118247
3.499479,239,4250.677652
7.858625,423,4254.814764
6.489817,514,4259.785423
6.640087,270,4262.642317
9.005316,1001,4274.582628
15.072517,414,4278.664325
5.799701,242,4281.240214
7.474217,245,4283.839547
13.930279,474,4288.479392
4.27046,133,4290.105304
1.255433,141,4291.779398
16.112085,785,4299.111995
3.509125,184,4301.182203
9.391139,371,4304.902562
20.228203,901,4315.810802
8.132999,198,4318.012349
8.030849,494,4322.792122
9.987779,320,4326.063676
4.250083,218,4328.446473
3.718772,275,4331.330736
2.872754,214,4333.666921
6.490643,1001,4342.925911
2.68729,205,4345.268206
9.886904,406,4349.309192
3.80028,110,4350.742796
6.545545,411,4357.355058
7.540014,363,4360.992839
12.069773,564,4366.387642
12.911025,586,4371.991994
5.939308,222,4374.4004
7.591868,261,4377.151985
3.246259,114,4378.60689
18.735127,769,4385.825429
15.236524,519,4390.807816
39.290413,1001,4402.650517
3.349946,149,4404.502706
14.233549,680,4411.078225
26.370226,989,4420.194941
7.394671,293,4423.222292
18.303872,1001,4432.4162
21.521417,896,4443.262042
13.081205,735,4450.181888
19.835767,455,4454.658628
7.300226,415,4458.759092
12.856185,489,4463.52008
20.444566,507,4468.441678
14.826934,615,4474.281768
6.512992,195,4476.450045
13.232627,712,4485.67177
12.679001,596,4491.555879
4.848075,250,4494.228439
19.38155,552,4499.533168
0.058383,99,4500.882945
7.836111,351,4504.417837
21.9153,643,4510.530795
5.117457,299,4513.597096
4.830154,201,4515.835419
12.976959,1001,4527.595466
4.896315,202,4529.822247
33.16472,1001,4539.005852
28.39886,846,4546.889399
8.60547,217,4549.246782
3.847443,148,4551.0033
17.624969,850,4558.898738
21.26198,1001,4570.682467
5.69953,262,4573.450059
14.744587,707,4580.083875
25.019704,1001,4589.379733
31.250235,1001,4598.57896
16.773089,462,4603.069345
7.623519,183,4607.675627
7.46114,264,4610.50849
5.590858,339,4613.946497
38.978969,1001,4623.235883
8.082952,247,4625.853094
14.454137,468,4630.433824
3.116128,181,4632.549965
6.135957,159,4634.414104
22.713576,842,4642.299007
26.237047,842,4652.829771
29.106859,1001,4662.225943
24.736635,1001,4671.48453
6.95835,271,4674.319105
10.033535,478,4678.991802
1.696482,184,4681.062234
11.544598,803,4688.539208
25.119307,837,4698.89679
13.200436,472,4703.498615
11.359181,412,4707.595867
1.169423,116,4709.11473
0.81564,178,4711.170895
15.215565,541,4716.36505
11.665431,281,4719.276106
29.06977,898,4727.612861
32.519508,1001,4739.400862
4.054463,173,4741.370388
16.796525,932,4750.002593
15.697527,421,4754.158401
17.071389,938,4762.838992
13.483356,1001,4772.203157
25.657646,1001,4784.034885
26.627779,810,4791.581028
14.009903,415,4795.66616
32.388634,1001,4805.080677
8.816493,345,4808.561438
14.791266,503,4813.433132
25.902328,978,4824.994172
32.428832,1001,4834.22806
4.722506,232,4836.776329
2.027309,179,4838.799384
10.231739,337,4842.224274
27.599435,1001,4851.450852
26.157956,1001,4863.308693
6.556008,209,4865.616469
28.284957,1001,4874.889668
26.390712,755,4881.944478
7.618856,282,4884.919011
13.729642,426,4889.14728
40.244418,1001,4900.940635
11.462833,362,4904.567262
25.777131,592,4910.205146
11.729712,526,4915.24446
32.690609,1001,4924.410868
13.49096,482,4929.088671
18.920862,876,4937.219872
23.623258,581,4945.323656
4.809371,169,4947.351602
18.506555,521,4952.41555
12.025586,313,4955.597164
11.411154,425,4959.799625
4.319349,425,4963.974484
14.595359,778,4971.231218
31.341752,1001,4980.440678
25.349668,598,4988.660956
36.717877,955,4997.445494
16.702116,398,5001.393466
6.855114,316,5004.608015
14.127663,868,5012.754734
9.479657,630,5018.718791
15.904763,473,5025.863381
11.102505,387,5029.724778
9.432016,288,5032.73893
10.872506,331,5036.09334
4.138862,126,5037.655883
19.30019,1001,5046.901838
11.745726,410,5050.969511
26.749882,1001,5060.168479
12.724958,267,5062.964511
9.801933,330,5068.890295
8.269409,231,5071.388737
27.160323,1001,5080.582109
6.600133,240,5083.14489
27.375573,933,5091.770696
33.366634,912,5100.2188
24.39986,1001,5112.236311
19.613779,480,5115.60083
31.110856,1001,5124.830899
6.931532,304,5128.069806
6.94841,182,5130.132446
6.465367,178,5132.164482
25.390995,661,5138.416292
16.741266,475,5143.102174
20.601034,470,5150.227318
28.827195,1001,5159.515379
17.16667,526,5164.564127
8.46349,214,5166.90562
10.954622,426,5171.104082
9.465214,523,5176.118268
21.574955,820,5183.788088
7.836017,299,5186.840935
18.02801,573,5194.852375
22.886262,1001,5204.069033
29.14686,753,5211.185431
6.446957,310,5214.399365
7.045628,166,5216.31432
17.232064,529,5221.429156
14.067584,1001,5233.424534
13.237434,480,5238.132395
26.365177,638,5244.163753
23.83313,1001,5253.391593
37.571938,1001,5262.610459
4.644129,207,5264.881831
20.511342,630,5270.844373
31.140849,1001,5282.588248
10.029547,256,5285.28004
26.581168,775,5292.569716
32.598387,1001,5301.775565
44.234388,1001,5311.193002
23.392369,692,5320.247333
3.54164,177,5322.25284
32.580607,1001,5331.476848
21.337633,587,5337.142995
11.4076,398,5341.074883
2.026714,140,5342.769298
15.657454,903,5351.15237
34.405113,946,5362.53022
8.528434,199,5364.816502
18.388059,550,5370.14827
4.210979,191,5372.320811
33.715267,759,5379.434935
20.910097,471,5384.004335
23.804041,737,5390.906084
15.810446,595,5396.600768
16.203895,538,5404.368632
16.090276,404,5408.514774
5.633708,184,5410.607574
26.112095,620,5416.490155
25.838545,1001,5425.711047
31.678969,909,5434.13911
8.723037,272,5436.984386
11.462791,273,5442.417431
18.835706,675,5448.78677
11.992234,282,5451.722014
26.492502,703,5458.357832
22.771508,833,5466.136662
39.292242,1001,5475.304443
17.818268,420,5479.448049
13.510772,349,5485.508452
22.463135,1001,5494.884614
46.507486,1001,5504.075325
5.310066,194,5506.239061
16.922661,371,5509.938258
10.152157,560,5515.269445
12.703906,432,5519.590131
33.028274,751,5529.212591
12.750159,329,5532.57365
40.457004,1001,5541.77159
13.442963,382,5545.616583
28.770203,762,5552.723252
22.957582,1001,5561.922442
30.920779,1001,5573.656328
37.88792,1001,5582.858561
30.948862,986,5591.960905
21.909013,394,5595.885103
27.134171,475,5600.890344
30.567247,668,5610.476994
12.470978,499,5615.748197
25.814661,1001,5625.802938
11.578363,917,5635.449492
23.361177,669,5642.345929
18.629312,566,5648.577305
43.695388,1001,5662.238554
18.510117,466,5667.376655
19.410494,1001,5677.199553
31.427447,808,5685.298186
19.921584,457,5690.010201
37.110753,1001,5703.866728
16.189998,441,5709.581437
19.223782,573,5715.703944
8.621878,336,5719.26459
17.256548,920,5728.487207
41.120137,1001,5738.954762
25.706133,655,5755.438329
5.747641,166,5757.903516
33.458095,1001,5769.190252
4.92432,119,5770.761173
7.516725,278,5773.771365
28.683928,778,5781.244538
12.643213,285,5784.287489
36.720912,1001,5793.784336
41.413575,1001,5806.36004
22.082674,656,5813.223456
4.141579,166,5815.360756
31.573107,1001,5825.536193
4.48983,126,5827.17842
23.995731,919,5836.269295
30.425813,684,5846.115927
4.949217,194,5848.321278
13.237391,393,5852.283979
18.011564,505,5857.301901
8.003053,197,5859.536253
10.847854,275,5862.437339
56.004322,1001,5871.899566
34.495955,906,5880.47027
19.391879,414,5887.612684
22.998054,709,5894.37191
17.693118,383,5898.276746
33.462807,1001,5907.984882
13.775508,483,5912.79936
12.50303,320,5916.099211
27.219758,1001,5925.456437
38.153366,808,5936.101261
41.393822,1001,5945.488753
26.444261,1001,5954.858811
12.154636,356,5958.461927
33.713318,1001,5968.324535
31.244503,1001,5980.543642
34.38367,1001,5989.794087
30.365148,1001,5999.09879
32.934049,755,6006.254286
23.020526,532,6014.476655
23.901611,467,6019.05861
35.843878,1001,6028.34377
46.694213,1001,6037.627477
36.615828,1001,6047.101148
40.193209,932,6058.785328
24.777306,647,6064.987071
31.393828,936,6073.706947
10.91638,302,6076.831107
19.181091,390,6080.730201
17.760611,487,6085.52892
7.110712,315,6088.762476
22.164635,452,6093.224875
22.629955,488,6101.029346
24.688202,715,6107.775041
33.759749,926,6116.446664
31.601435,1001,6125.784387
35.042855,1001,6136.081192
20.999825,723,6146.15715
24.886498,1001,6155.453912
22.63028,999,6164.831251
31.254843,1001,6174.17052
33.600631,513,6182.187229
29.257477,699,6188.952296
14.386462,538,6194.205456
42.333968,1001,6203.534904
30.905283,833,6211.537125
41.329168,1001,6223.795173
28.012518,1001,6233.153661
32.600564,934,6241.893076
21.405563,426,6246.12999
41.717664,1001,6255.44241
26.800713,1001,6267.73186
36.862062,902,6276.179447
16.467875,471,6280.798973
38.737131,1001,6290.038215
15.963707,364,6293.724975
20.41342,483,6298.464478
17.269889,426,6302.702264
36.601711,975,6314.818534
19.550731,408,6318.873587
33.901418,1001,6328.117284
29.849289,834,6335.985272
41.165666,1001,6345.230818
46.009753,1001,6357.580224
13.815828,370,6361.296237
45.548568,735,6368.451848
8.786667,624,6374.665869
31.536144,1001,6384.114568
50.172293,1001,6396.453311
9.344259,400,6400.406725
30.356522,876,6408.624938
29.376147,1001,6418.029046
22.042638,1001,6427.343071
9.848669,187,6429.530987
34.86175,1001,6441.914747
26.818989,590,6448.004015
26.208368,1001,6457.396753
14.486419,326,6460.766554
13.902412,403,6465.003751
9.371408,183,6467.403683
39.837541,1001,6480.127379
33.923794,835,6488.02613
15.972735,430,6492.288864
11.643235,232,6494.820272
19.430019,706,6501.52457
48.657102,1001,6511.051287
43.100369,1001,6523.391409
27.268689,1001,6532.93157
34.153816,940,6542.273205
34.296588,1001,6552.20054
31.712802,918,6563.949425
39.706063,855,6571.968163
27.398938,913,6580.769065
26.421141,1001,6590.108177
29.307149,1001,6599.394493
24.577254,1001,6611.886115
17.080214,398,6615.939519
36.385859,1001,6625.263665
33.784256,1001,6634.61552
22.561139,637,6640.709939
40.836848,1001,6653.044252
26.427642,732,6659.979004
56.824973,1001,6669.368502
24.693024,711,6676.091455
49.995021,1001,6688.470736
38.831127,1001,6697.764458
27.637207,1001,6707.618584
44.350461,1001,6717.797187
47.886762,1001,6731.070374
21.039946,554,6736.881413
39.515916,1001,6747.314483
32.084431,1001,6757.281895
35.812205,1001,6766.629487
32.798319,1001,6779.01699
28.510228,1001,6788.991875
34.869508,1001,6799.53537
26.174865,624,6806.051302
26.879358,1001,6819.162007
29.212533,1001,6829.11035
35.666013,1001,6839.047066
41.651666,1001,6849.27703
35.632927,1001,6862.347465
38.955282,1001,6872.211368
39.002461,1001,6881.95403
50.372192,1001,6891.565212
26.222178,848,6899.954956
33.043329,1001,6912.682681
27.168394,763,6920.240523
30.547175,1001,6930.057382
7.70194,209,6932.50075
51.157371,1001,6942.450502
60.435542,1001,6955.368506
28.415083,853,6963.912551
50.655708,1001,6973.810703
29.013363,583,6979.595698
44.45659,1001,6989.370948
28.968591,1001,7002.360783
23.00685,532,7007.715748
33.532603,1001,7017.137312
36.694713,1001,7026.585361
36.856773,1001,7039.464623
29.890344,716,7046.34847
26.350676,1001,7055.947323
42.125482,936,7065.479391
35.011997,942,7074.772779
35.123496,1001,7088.002441
31.099062,1001,7098.432201
41.980949,1001,7108.868508
23.149327,1001,7119.437709
37.195696,1001,7132.244287
29.853781,912,7141.088316
20.799564,658,7147.422264
48.582126,1001,7156.950397
28.95334,1001,7170.173171
16.695452,938,7179.675118
36.372754,1001,7189.805037
26.675242,970,7199.27668
39.503006,724,7206.285318
58.193617,1001,7219.304915
19.225767,504,7224.251804
20.027426,389,7228.189885
29.349253,1001,7237.598402
27.644422,688,7244.592969
29.605815,1001,7257.399593
4.285948,140,7259.162779
18.153066,427,7263.598818
49.444717,1001,7273.537334
36.155108,1001,7283.470219
5.486435,292,7286.939465
38.538059,1001,7299.780575
65.420822,1001,7310.401747
34.161247,513,7315.870815
43.326286,1001,7326.635169
35.476372,1001,7336.69583
37.969821,1001,7349.780314
45.44171,1001,7359.77567
36.77912,1001,7369.165979
34.802991,1001,7378.779916
32.943808,1001,7391.473356
3.677825,241,7394.179588
34.498462,1001,7404.256131
27.22757,760,7411.732082
33.480452,1001,7421.399945
32.038802,1001,7433.909218
34.940413,1001,7443.590944
32.428628,1001,7453.009031
44.947798,1001,7462.364018
29.96451,705,7469.594945
39.727413,1001,7482.088348
9.561624,254,7484.777442
55.640744,1001,7494.071729
54.135487,1001,7503.845734
15.085678,468,7508.700823
33.923336,1001,7521.904487
40.297853,869,7530.265499
34.538469,886,7538.788137
45.910438,1001,7548.564076
18.507799,661,7555.184645
14.515287,275,7561.250151
30.196626,1001,7571.057576
29.166603,1001,7580.750855
22.850196,676,7587.354638
21.568955,1001,7596.790949
20.472639,422,7604.082582
32.372797,1001,7614.107268
46.88084,1001,7624.077192
6.887551,185,7626.253847
44.310124,1001,7636.255221
37.02452,875,7647.737546
36.097749,1001,7657.644074
29.309839,1001,7667.668708
29.523205,1001,7677.593333
47.317931,1001,7690.752667
26.03739,1001,7700.762198
48.718376,1001,7710.520107
27.713534,1001,7720.675254
14.542571,405,7724.872198
37.398441,780,7735.56875
28.966139,1001,7745.39426
37.508949,1001,7755.216133
35.733138,1001,7764.767129
24.477767,373,7768.716855
36.933391,1001,7781.975528
30.936647,913,7790.951209
41.97825,1001,7800.890874
38.390897,1001,7810.623741
30.6403,652,7817.636528
35.856098,1001,7831.060247
57.605796,1001,7841.234992
38.265843,1001,7850.650694
47.592883,1001,7860.044655
39.750034,1001,7872.589654
33.689101,1001,7882.721821
20.084788,469,7887.823236
32.615281,1001,7897.524445
23.014185,650,7904.670683
22.41324,467,7912.722234
35.751898,1001,7922.532334
33.136521,838,7930.485861
36.618283,1001,7940.236784
33.454115,799,7947.91868
64.018805,1001,7960.583725
41.016634,946,7970.082916
29.457098,1000,7979.981668
