#{"t_start": 1703516619.5092287, "env_id": "None"}
r,l,t
0.0,159,1410.305238
0.0,68,1411.352194
0.0,44,1412.180383
0.0,48,1413.040431
0.0,47,1413.915492
0.0,46,1414.77494
0.0,56,1415.712512
0.0,61,1416.681471
0.0,411,1420.604272
0.0,272,1423.323393
0.0,102,1424.649523
0.026164,472,1429.03314
0.0,249,1431.554591
0.0,172,1433.42993
0.0,50,1434.30514
0.0,132,1435.865517
0.0,74,1436.943937
0.0,55,1437.865884
0.0,52,1438.756719
0.0,60,1439.725544
0.0,301,1442.676806
0.0,94,1443.927046
0.0,124,1445.413925
0.0,129,1446.948406
0.0,49,1447.818197
0.0,51,1448.693404
0.0,59,1449.646603
0.0,46,1450.506044
0.0,124,1451.990535
0.0,47,1452.834475
0.0,44,1453.662665
0.0,60,1454.615867
0.0,177,1456.551754
0.0,49,1459.909029
0.0,207,1462.112339
0.0,371,1465.673078
0.0,48,1466.54815
0.0,52,1467.507554
0.0,55,1468.480351
0.0,86,1469.689374
0.0,48,1470.551988
0.0,196,1472.63729
0.0,192,1474.699947
0.0,59,1475.663969
0.0,123,1477.227153
0.0,64,1478.230813
0.0,58,1479.234833
0.0,65,1480.28585
0.0,46,1481.163363
0.0,121,1482.64845
0.0,65,1483.650914
0.0,280,1486.456573
0.0,127,1487.98815
0.0,67,1489.017644
0.0,62,1490.003493
0.0,263,1492.675742
0.0,77,1493.76983
0.0,63,1494.757874
0.0,50,1495.63521
0.0,53,1496.541533
0.0,50,1497.448509
0.0,49,1498.323353
0.0,56,1499.24557
0.0,98,1500.527018
0.0,367,1504.044019
0.0,474,1508.445371
0.0,46,1509.304686
0.0,118,1513.255695
0.0,71,1514.349525
0.0,92,1515.617222
0.0,67,1516.632926
0.0,78,1517.742589
0.0,60,1518.695788
0.0,44,1519.523981
0.0,90,1520.743039
0.0,60,1521.711647
0.0,62,1522.680475
0.0,60,1523.666031
0.0,53,1524.572351
0.0,244,1527.057164
0.0,237,1529.509533
0.000212,167,1531.400913
0.0,59,1532.338482
0.0,194,1534.447747
0.0,44,1535.278279
0.0,251,1537.825433
0.0,76,1538.91947
0.0,71,1539.966426
0.0,294,1542.893581
0.0,49,1543.78415
0.0,56,1544.706093
0.0,50,1545.581378
0.0,48,1546.44082
0.0,68,1547.484056
0.0,160,1549.27351
0.0,57,1550.211295
0.0,65,1551.211373
0.0,374,1554.763909
0.0,168,1556.634027
0.0,74,1557.696609
0.0,54,1558.602933
0.0,118,1560.056589
0.0,42,1560.884649
0.0,50,1561.759717
0.0,50,1562.619162
0.0,58,1563.572361
0.0,47,1564.431791
0.0,133,1568.542412
0.0,92,1569.792588
0.0,113,1571.183321
0.0,48,1572.058611
0.0,44,1572.886797
0.0,51,1573.761868
0.0,59,1574.730694
0.0,47,1575.574509
0.0,189,1577.604029
0.0,51,1578.510224
0.0,116,1579.932209
0.0,56,1580.856561
0.0,54,1581.778793
0.0,50,1582.653986
0.0,75,1583.747097
0.0,228,1586.110064
0.0,82,1587.266407
0.0,234,1589.66616
0.0,47,1590.525597
0.0,124,1592.010233
0.0,56,1592.948055
0.0,110,1594.323162
0.0,51,1595.214063
0.0,65,1596.226329
0.0,49,1597.103742
0.0,50,1597.978807
0.0,71,1599.041393
0.0,48,1599.900834
0.0,57,1600.838407
0.0,50,1601.729097
0.0,71,1602.776057
0.0,135,1604.355101
0.0,62,1605.339427
0.0,88,1606.542641
0.0,95,1607.792895
0.0,59,1608.746296
0.0,44,1609.574357
0.0,44,1610.40255
0.0,100,1611.70032
0.0,70,1612.747341
0.0,55,1613.685215
0.0,206,1615.841636
0.0,51,1616.732327
0.0,132,1618.297284
0.0,61,1619.266113
0.0,47,1620.110191
0.0,47,1620.969629
0.0,51,1621.860323
0.0,149,1623.594836
0.0,53,1624.48553
0.0,192,1629.116347
0.0,63,1630.147871
0.0,158,1631.913637
0.0,92,1633.132481
0.0,256,1635.727134
0.0,189,1637.75875
0.0,48,1638.618191
0.0,251,1641.165433
0.0,64,1642.165758
0.0,245,1644.655833
0.0,57,1645.58777
0.0,83,1646.744429
0.0,227,1649.103892
0.0,47,1649.963333
0.0,58,1650.901054
0.0,72,1651.973781
0.0,60,1652.92711
0.0,44,1653.755302
0.0,48,1654.645982
0.0,55,1655.764563
0.0,115,1657.217801
0.0,71,1658.296149
0.0,50,1659.202469
0.0,94,1660.530889
0.0,112,1661.978404
0.0,87,1663.181622
0.012807,172,1665.072558
0.0,53,1665.976809
0.0,55,1666.914162
0.0,89,1668.117529
0.0,196,1670.227146
0.0,53,1671.11784
0.0,69,1672.164985
0.0,51,1673.060875
0.0,85,1674.232619
0.0,432,1678.32409
0.0,42,1681.6767
0.0,70,1682.770601
0.0,47,1683.630043
0.0,78,1684.770993
0.0,96,1686.067968
0.0,42,1686.880527
0.0,60,1687.864983
0.0,119,1689.33777
0.0,41,1690.150482
0.0,49,1691.00679
0.0,51,1691.91311
0.0,53,1692.803804
0.0,47,1693.663246
0.0,87,1694.86665
0.0,155,1696.620325
0.0,66,1697.636032
0.0,264,1700.305051
0.0,156,1702.198622
0.0,81,1703.354962
0.0,43,1704.16771
0.0,286,1706.996207
0.0,160,1708.835161
0.0,167,1710.694763
0.0,75,1711.851303
0.0,48,1712.757623
0.0,51,1713.664108
0.0,125,1715.160563
0.0,55,1716.145155
0.0,43,1716.973414
0.0,70,1718.051771
0.0,49,1718.942465
0.0,41,1719.755029
0.0,156,1721.547984
0.0,300,1724.516881
0.0,252,1727.108242
0.0,157,1728.874153
0.0,104,1730.202539
0.0,123,1731.679839
0.0,227,1736.524006
0.0,65,1737.570973
0.0,51,1738.446045
0.0,202,1740.586975
0.0,56,1741.515518
0.0,50,1742.406209
0.0,71,1743.484421
0.0,84,1744.656526
0.0,53,1745.572795
0.0,64,1746.572733
0.0,216,1748.833112
0.0,49,1749.723806
0.0,55,1750.645969
0.008721,174,1752.567934
0.0,126,1754.08385
0.0,49,1754.949946
0.0,45,1755.787533
0.0,41,1756.600096
0.0,45,1757.428285
0.0,49,1758.303353
0.0,73,1759.365935
0.0,165,1761.194403
0.0,56,1762.138808
0.0,48,1763.078012
0.0,40,1763.874949
0.0,57,1764.843878
0.0,123,1766.367203
0.0,192,1768.492592
0.0,44,1769.334388
0.0,46,1770.17798
0.0,123,1771.662472
0.0,151,1773.396986
0.0,139,1775.022112
0.0,59,1775.986284
0.0,45,1776.830102
