#{"t_start": 1704274137.018713, "env_id": "None"}
r,l,t
3.470489,1001,2558.434616
3.023006,1001,2561.827804
3.318095,1001,2565.162663
3.480607,1001,2568.482631
3.073598,1001,2571.824868
4.647068,1001,2575.920846
3.465328,1001,2579.276009
3.496035,1001,2582.680733
3.682617,1001,2586.096633
3.808307,1001,2590.252717
3.550275,1001,2593.830538
4.076575,1001,2597.222848
3.276497,1001,2600.577216
2.758023,1001,2604.743387
2.680129,1001,2608.065194
2.939115,1001,2611.427836
4.471075,1001,2614.744205
3.847169,1001,2618.788437
5.066361,1001,2622.148005
3.571524,1001,2625.499621
3.443199,1001,2628.809952
4.309537,1001,2632.904071
4.908513,1001,2636.304804
4.215002,1001,2639.66418
4.380381,1001,2643.069226
3.879636,1001,2647.262117
4.148734,1001,2650.637411
4.294409,1001,2653.963126
3.836196,1001,2657.329338
5.137443,1001,2661.381893
4.914052,1001,2664.705638
5.93098,1001,2668.046288
3.828593,1001,2671.409643
4.337381,1001,2675.551717
5.290686,1001,2678.891927
3.961225,1001,2682.241398
4.257512,1001,2685.581
4.991042,1001,2689.58067
4.117589,1001,2692.971792
3.1995,1001,2696.309636
4.497272,1001,2699.883005
4.108933,1001,2704.058397
4.465667,1001,2707.409695
3.905746,1001,2710.771752
4.241751,1001,2714.159861
5.582442,1001,2717.507698
5.203628,1001,2721.523692
5.186888,1001,2724.894645
4.312076,1001,2728.213214
4.820802,1001,2731.541011
6.099067,1001,2735.667585
3.948524,1001,2738.990592
4.495125,1001,2742.359981
5.176162,1001,2745.693322
5.374669,1001,2749.696251
6.154983,1001,2753.054017
5.569735,1001,2756.395924
5.391674,1001,2759.761504
4.846432,1001,2763.824864
4.961477,1001,2767.156547
5.974696,1001,2770.514514
5.257608,1001,2773.848362
4.852371,1001,2777.956205
4.474164,1001,2781.285553
5.663707,1001,2784.624837
5.964461,1001,2787.959445
6.25424,1001,2792.008704
6.283065,1001,2795.359659
6.105058,1001,2798.759654
5.757071,1001,2802.093175
5.90001,1001,2806.555264
6.018844,1001,2809.882097
6.293344,1001,2813.244573
5.940029,1001,2816.587786
5.115691,1001,2820.74274
5.985816,1001,2824.073269
5.839397,1001,2827.442722
6.320821,1001,2830.765328
4.721662,1001,2834.947041
5.883274,1001,2838.280547
6.363157,1001,2841.633764
6.403691,1001,2844.973464
6.30832,1001,2849.152414
6.777633,1001,2852.534245
5.454999,1001,2855.914619
5.187038,1001,2859.301412
6.193432,1001,2863.478843
5.728306,1001,2866.819552
5.114035,1001,2870.145791
6.13475,1001,2873.541862
5.721169,1001,2876.92725
6.372474,1001,2881.078911
7.115419,1001,2884.423674
7.226092,1001,2887.77587
5.866488,1001,2891.120442
5.789934,1001,2895.207908
5.514926,1001,2898.552192
6.528524,1001,2901.875096
5.096004,1001,2905.288516
6.771153,1001,2909.35038
6.002149,1001,2912.681028
5.969971,1001,2916.248916
6.416658,1001,2919.582821
6.630417,1001,2923.596482
7.081616,1001,2926.941022
7.238243,1001,2930.293641
6.653211,1001,2933.686846
7.262808,1001,2937.800088
8.872279,1001,2941.126775
