#{"t_start": 1704852842.752612, "env_id": "None"}
r,l,t
45.460595,1001,3103.88611
104.941134,1001,3107.861928
41.280721,1001,3112.512194
31.55622,1001,3116.410867
104.694235,1001,3120.25656
70.83895,1001,3123.965864
35.10356,1001,3128.535104
37.448602,1001,3132.286832
49.63654,1001,3136.187322
32.466639,1001,3139.961793
95.798764,1001,3143.720962
92.844511,1001,3148.301818
83.939767,1001,3152.159409
90.558763,1001,3155.904953
47.544678,1001,3159.647199
35.257696,1001,3164.267572
27.859986,1001,3168.123824
89.319729,1001,3171.905208
22.825251,1001,3175.630786
49.415836,1001,3180.195034
105.228129,1001,3184.014995
111.337856,1001,3187.824178
111.087563,1001,3191.582762
103.833115,1001,3196.135374
78.632561,1001,3199.847388
37.780663,1001,3203.725526
52.88302,1001,3207.449609
115.408442,1001,3212.05253
88.449567,1001,3215.767472
63.90502,1001,3219.726931
126.502045,1001,3223.458061
112.766522,1001,3228.266923
101.286816,1001,3232.064133
33.103563,1001,3236.088859
91.860843,1001,3239.841685
40.211119,1001,3244.447235
93.580972,1001,3248.233783
44.864015,1001,3252.057292
49.614535,1001,3255.853034
44.070943,1001,3260.381467
102.178133,1001,3264.153598
82.265893,1001,3268.072768
39.396004,1001,3271.818856
78.850706,1001,3276.390589
56.335393,1001,3280.154465
91.864381,1001,3284.063517
103.588266,1001,3287.81961
49.00994,1001,3292.435271
83.433147,1001,3296.180472
103.665195,1001,3300.061124
113.361037,1001,3303.814733
117.038952,1001,3308.354476
105.112373,1001,3312.079979
41.714367,1001,3315.958701
30.863592,1001,3319.736252
45.096201,1001,3323.489942
116.401303,1001,3328.038717
90.903502,1001,3331.903533
95.056857,1001,3335.686126
43.427732,1001,3339.494939
89.062057,1001,3344.122464
48.373279,1001,3348.18228
94.250163,1001,3351.989839
87.133862,1001,3355.956265
49.319712,1001,3360.501477
35.778609,1001,3364.31441
25.409349,1001,3368.050645
104.340685,1001,3371.828122
111.280795,1001,3376.388733
33.89071,1001,3380.265066
77.458721,1001,3383.978066
65.174106,1001,3387.708591
87.023861,1001,3392.345963
96.155556,1001,3396.2063
41.177429,1001,3399.916109
46.798204,1001,3403.651363
81.197,1001,3408.28837
78.534248,1001,3412.183184
31.12166,1001,3415.91542
110.042577,1001,3419.654195
106.059376,1001,3424.294021
31.465792,1001,3428.143815
51.534973,1001,3431.911048
51.238062,1001,3435.63309
57.774708,1001,3440.206078
26.030982,1001,3444.044873
77.37005,1001,3447.78188
116.411638,1001,3451.562807
68.388749,1001,3456.131302
19.921551,1001,3459.990352
88.007995,809,3463.107966
112.018371,1001,3467.14043
110.975972,1001,3470.958202
111.60889,1001,3475.821711
46.819691,1001,3479.686572
121.902096,1001,3483.465071
49.814708,1001,3487.236354
26.893642,1001,3491.887809
101.904114,1001,3495.806487
44.507598,1001,3499.567196
91.129189,1001,3503.332967
109.203905,1001,3507.915411
34.546262,1001,3511.761463
28.490814,1001,3515.498103
25.978251,1001,3519.261908
94.825481,1001,3523.823958
122.634497,1001,3527.684765
40.426772,1001,3531.454522
44.450933,1001,3535.230508
36.898131,1001,3539.810653
23.40991,1001,3543.664731
97.865071,1001,3547.412341
37.237686,1001,3551.145053
93.80032,1001,3555.714666
84.060387,1001,3559.514047
117.624563,1001,3563.273974
96.603153,1001,3567.020153
105.234871,1001,3571.646505
81.560631,1001,3575.601079
43.272253,1001,3579.443619
22.349593,1001,3583.287127
42.34571,1001,3588.018392
119.596677,1001,3592.065195
127.631009,1001,3595.805728
34.174615,1001,3599.524825
29.322724,1001,3604.101274
33.400894,1001,3607.967386
39.080054,1001,3611.691289
36.478839,1001,3615.428982
95.614377,1001,3620.017329
31.365457,1001,3623.798999
36.51124,1001,3627.63845
107.340744,1001,3631.417888
80.539529,1001,3635.147554
82.487044,1001,3639.696104
94.542417,1001,3643.558218
112.871856,1001,3647.333526
29.786584,1001,3651.095573
35.091771,1001,3655.684703
77.448554,1001,3659.576137
108.209857,1001,3663.294481
36.800094,1001,3667.027125
35.262785,1001,3671.61519
56.452815,1001,3675.43743
91.879869,1001,3679.19984
38.169999,1001,3682.967108
86.398083,1001,3687.505867
52.455788,1001,3691.338138
26.409316,1001,3695.051584
105.420057,1001,3698.858293
28.65865,1001,3703.440318
114.74414,1001,3707.533554
46.712745,1001,3711.496937
103.101474,1001,3715.301255
40.342076,1001,3719.96166
32.65339,1001,3723.860567
106.451079,1001,3727.614856
43.529512,1001,3731.399916
90.052318,1001,3735.987286
87.961206,1001,3739.864745
43.251535,1001,3743.655431
93.423756,1001,3747.396523
61.056396,1001,3751.947204
90.096418,1001,3755.793284
123.420738,1001,3759.567031
60.305047,1001,3763.335224
63.402108,1001,3767.908289
76.663341,1001,3771.781905
28.650192,1001,3775.553917
29.990292,1001,3779.305508
104.129551,1001,3783.891964
96.797574,1001,3787.722195
57.51942,1001,3791.450642
101.789445,1001,3795.152818
78.794834,1001,3799.705584
100.026004,1001,3803.560302
33.68513,1001,3807.279792
19.134828,1001,3811.045251
36.030631,1001,3814.77352
115.235801,1001,3819.417581
25.351862,1001,3823.275866
19.407422,1001,3827.186834
118.009055,1001,3831.087723
24.405801,1001,3835.766526
99.948826,1001,3839.481553
33.075333,1001,3843.217959
31.779147,1001,3846.936241
86.63555,1001,3851.536371
35.389586,1001,3855.276503
64.70226,1001,3859.010244
37.739363,1001,3862.772625
63.068851,1001,3867.325396
22.25856,1001,3871.099742
42.028559,1001,3874.838848
114.678342,1001,3878.568955
130.932615,1001,3883.158032
38.595366,1001,3886.94373
62.857618,1001,3890.729204
126.082704,1001,3894.498857
97.644882,1001,3899.16036
31.305775,1001,3902.998506
77.177347,1001,3906.761115
29.038522,1001,3910.529643
30.898233,1001,3915.42403
96.636615,1001,3919.296708
111.384466,1001,3923.107508
37.568999,1001,3926.878718
70.689526,1001,3931.531635
65.707764,1001,3935.391426
33.491694,1001,3939.192271
117.817717,1001,3942.979653
37.742431,1001,3948.161382
80.875919,1001,3952.081908
46.995894,1001,3955.88884
33.755665,1001,3959.634423
37.712872,1001,3964.183001
64.388234,1001,3968.006859
121.10135,1001,3971.750041
92.515127,1001,3975.548385
34.816341,1001,3980.106288
88.075092,1001,3984.152961
92.742336,1001,3988.119906
94.825742,1001,3991.933138
32.085336,1001,3995.724826
94.319397,1001,4000.49152
130.485245,1001,4004.381528
102.230742,1001,4008.237728
33.235698,1001,4012.096216
35.869597,1001,4016.847463
21.064201,1001,4020.611538
35.520783,1001,4024.394009
23.249931,1001,4028.186554
83.161343,1001,4032.903447
119.587034,1001,4036.621043
73.707898,1001,4040.364944
31.103509,1001,4044.128664
90.836802,1001,4048.78027
37.782204,1001,4052.54025
47.437471,1001,4056.298138
94.584249,1001,4060.229561
121.813408,1001,4064.924045
26.573118,1001,4069.032269
97.099255,1001,4072.799178
108.398577,1001,4076.544805
32.462522,1001,4081.242653
31.622278,1001,4084.96505
27.836065,1001,4088.735647
49.336245,1001,4092.444081
113.684406,1001,4097.162615
102.408209,1001,4100.872127
47.437545,1001,4104.597369
117.890802,1001,4108.378656
