#{"t_start": 1703579735.6008756, "env_id": "None"}
r,l,t
0.005454,198,1713.473599
0.008435,62,1714.583129
1.081599,272,1717.411476
0.506804,239,1719.943203
0.017336,132,1721.521317
0.002781,91,1722.755786
0.76776,325,1726.006543
0.472782,223,1728.413197
0.34986,673,1737.649717
0.02164,443,1742.072345
0.053254,143,1743.869421
0.041661,195,1746.097184
0.172613,253,1748.816228
0.478483,215,1751.26115
1.336847,210,1753.636344
0.215518,138,1755.355237
0.491009,593,1761.152854
0.123461,216,1763.528046
0.010784,110,1764.981166
0.650901,182,1767.109979
0.005972,192,1769.344536
0.219651,224,1771.810136
0.893829,455,1776.388641
3.043383,347,1782.702069
0.067899,204,1785.061639
0.068486,156,1786.93685
0.333008,228,1789.452856
0.001856,129,1791.124844
0.965259,204,1793.437582
0.760604,282,1796.297384
0.0,81,1797.48835
0.092275,225,1799.894781
0.032817,201,1802.176498
0.00531,69,1803.223545
1.225867,389,1807.145907
0.365533,205,1809.33357
0.362839,325,1815.023385
0.307863,311,1819.336336
0.2537,155,1821.383503
0.032304,163,1823.477411
1.019912,361,1827.3527
0.114758,231,1830.012873
0.610858,288,1836.147593
0.312864,277,1839.243296
0.971058,333,1842.766037
0.80141,290,1846.0784
2.559165,418,1850.359684
1.109646,187,1852.601219
0.362906,495,1857.639142
0.004244,186,1859.799517
0.006895,380,1863.750622
0.074299,513,1868.976932
0.003671,99,1870.42831
0.07334,113,1872.03131
0.530427,285,1875.133622
0.010463,321,1878.477995
0.785902,361,1884.963686
0.775541,324,1888.229822
0.377391,192,1890.325066
0.001881,747,1897.09168
0.078491,210,1899.357475
0.680122,355,1902.826658
0.047787,381,1906.743637
0.259636,130,1908.308622
0.007474,310,1911.394629
0.038094,252,1913.98624
3.129352,411,1917.872468
0.013774,465,1922.271024
0.169427,313,1927.91567
0.418463,232,1930.340201
0.016655,167,1932.215392
0.029473,619,1937.846432
0.003288,316,1940.950339
0.688907,201,1943.100351
0.011262,289,1945.988623
0.326681,121,1947.47877
0.001808,57,1948.43059
0.565858,381,1952.087004
0.061786,191,1954.151954
0.016853,321,1957.296685
0.571225,785,1964.50688
0.106456,309,1970.288964
0.001546,75,1971.383036
0.119411,258,1973.980434
0.009856,433,1978.090775
0.25847,229,1980.465901
0.008472,206,1982.653812
0.867823,230,1985.028987
1.027746,579,1990.295434
0.109353,723,1997.337003
0.458283,229,1999.757675
0.415442,616,2005.573956
0.148806,455,2012.447453
0.711273,521,2017.32334
1.306329,355,2020.763902
0.006995,94,2022.041162
0.0,287,2024.950575
2.077296,599,2030.904389
0.037216,149,2032.772586
0.165764,218,2035.395168
0.480713,713,2043.443552
0.010717,241,2046.038096
0.432611,229,2048.667962
0.0,65,2049.699157
1.31127,275,2052.559054
1.136174,236,2057.731978
1.799331,261,2060.420071
0.438994,243,2062.967276
0.613054,194,2065.170836
0.187512,197,2067.485265
