#{"t_start": 1704804761.269513, "env_id": "None"}
r,l,t
37.331156,1001,1558.535031
21.032285,1001,1562.210427
19.214305,1001,1565.843472
20.513976,1001,1570.225591
18.856561,1001,1573.95791
35.927442,1001,1577.68045
26.570134,1001,1581.358116
19.804094,1001,1585.775021
25.074268,1001,1589.46836
20.205963,1001,1593.116735
19.853081,1001,1596.812946
41.742748,1001,1601.30376
18.895651,1001,1605.037419
19.994138,1001,1608.758475
19.36002,1001,1612.385138
20.744143,1001,1616.990552
28.906393,1001,1620.677165
19.858098,1001,1624.322234
18.72092,1001,1628.06319
19.620217,1001,1632.63086
19.491932,1001,1636.403824
18.370207,1001,1640.082636
19.110802,1001,1643.786411
28.276582,1001,1648.389254
26.162334,1001,1652.180859
19.626151,1001,1655.94032
21.040784,1001,1660.381295
28.182356,1001,1665.343826
19.709228,1001,1669.274785
19.757827,1001,1673.232619
24.332801,1001,1677.452716
20.973476,1001,1682.709706
20.159245,1001,1686.524295
23.506893,1001,1690.295832
21.506963,1001,1693.959259
23.140082,1001,1698.48451
21.056376,1001,1702.333669
26.878404,1001,1706.35823
36.336762,1001,1710.614611
19.871838,1001,1715.129297
30.670294,1001,1720.648339
21.275429,1001,1724.713546
18.474239,1001,1728.861034
19.80433,1001,1732.607939
48.535472,1001,1737.395303
21.456412,1001,1741.60288
19.556082,1001,1745.578693
32.986213,1001,1749.516852
22.159842,1001,1754.313118
38.185397,1001,1758.098786
17.511893,1001,1761.745094
23.97648,1001,1765.531573
28.248974,1001,1771.208406
28.779492,1001,1774.994358
26.880444,1001,1778.657274
23.943055,1001,1782.508464
23.348766,1001,1787.197168
37.203657,1001,1790.928715
23.75063,1001,1794.692652
23.195767,1001,1798.4016
22.805855,1001,1802.939546
26.366937,1001,1806.648268
13.840977,655,1809.103173
41.133043,1001,1812.78367
22.32446,1001,1817.23773
20.326572,1001,1821.163713
25.273329,1001,1825.206213
22.974544,1001,1828.937979
22.221899,1001,1833.102243
43.9217,1001,1838.284322
6.429912,380,1839.987087
22.008052,988,1844.0754
19.934973,1001,1848.243029
21.597591,1001,1853.470064
23.52758,1001,1857.733345
23.212806,1001,1862.071378
23.840623,1001,1866.668948
43.754212,1001,1871.445295
24.534315,1001,1875.482704
24.70002,1001,1879.840894
23.44742,1001,1884.004419
29.431334,1001,1889.247557
26.720451,1001,1894.171603
23.127828,1001,1898.800758
26.826587,1001,1903.281032
28.562304,1001,1907.668677
27.887593,1001,1913.157044
