#{"t_start": 1702668154.8585, "env_id": "None"}
r,l,t
0.615718,252,2575.43675
6.307674,525,2582.029736
0.461644,114,2583.933071
1.595298,616,2594.865899
0.895038,145,2597.126861
0.570448,507,2603.358206
1.557679,557,2610.161271
5.044432,557,2616.980579
2.456574,293,2620.903562
1.915884,372,2625.77862
3.81864,516,2632.278312
1.645159,726,2641.118247
4.977955,352,2649.323052
1.785991,456,2655.099104
2.312585,346,2659.631948
0.869466,1001,2671.59613
1.085445,186,2674.278389
0.810546,575,2681.307089
2.736669,338,2685.752661
7.254268,652,2693.622247
3.254404,824,2706.920396
1.883255,374,2711.756171
5.835265,675,2719.96392
0.507837,346,2724.545855
0.971957,147,2726.83855
4.955847,935,2737.920974
4.355786,301,2741.950446
3.439713,1001,2757.224068
0.192928,333,2761.489954
1.22599,217,2764.497115
5.735453,616,2772.068758
0.187941,516,2778.517331
3.06491,628,2786.349635
2.311781,1001,2798.292403
2.406332,546,2808.522717
1.123065,187,2811.258238
2.303408,434,2816.728042
4.285208,595,2823.947392
1.156046,256,2827.515131
3.236346,209,2830.484804
3.490955,475,2836.47871
1.326497,463,2842.264084
0.525517,447,2847.911648
4.52609,641,2855.763566
7.145139,979,2870.894932
6.745323,488,2877.022195
4.479327,622,2884.627167
1.710066,202,2887.447781
2.620969,328,2891.700334
0.711643,290,2895.576303
4.127554,571,2902.726109
4.109421,362,2907.401769
5.564472,502,2913.697237
0.52058,436,2922.789706
2.104266,456,2928.634245
2.164513,259,2932.153168
5.131279,492,2938.378343
2.417341,267,2941.934265
2.826151,472,2947.846275
1.998654,524,2954.362733
1.584662,306,2958.418621
2.25714,549,2965.121042
7.787889,984,2980.182369
2.974366,625,2987.916237
2.891379,364,2992.647429
0.101561,154,2994.988677
2.765035,248,2998.403013
2.033452,432,3003.890212
3.728045,406,3009.089783
0.968263,260,3012.618721
7.595935,472,3018.496406
1.96549,257,3021.897363
2.633797,312,3026.042194
2.4615,727,3038.53172
1.997271,842,3048.765714
1.391577,199,3051.634381
0.850344,189,3054.40483
3.988948,617,3061.64281
1.961673,524,3067.408029
2.133642,471,3073.097389
1.102986,547,3079.175828
1.142905,196,3084.974497
2.746186,407,3089.721325
4.090267,298,3094.020558
1.916237,441,3099.13348
2.20689,491,3104.40434
1.84692,350,3108.110927
2.893865,819,3115.841242
3.684534,614,3121.862234
3.233945,621,3130.354726
3.354799,326,3133.610904
7.699999,826,3141.424685
1.608275,476,3146.038812
2.298809,583,3151.616055
3.936951,510,3158.149595
2.014012,294,3161.559065
0.740356,231,3164.226002
9.550702,708,3171.842003
0.600646,427,3179.555303
1.767471,241,3182.297127
4.801539,1001,3192.094925
3.998562,477,3196.713511
3.637262,387,3200.550764
