#{"t_start": 1704364285.9926982, "env_id": "None"}
r,l,t
60.197811,1001,2024.338919
57.61476,1001,2028.715978
57.842191,1001,2032.261566
52.324644,1001,2035.708766
60.841195,1001,2039.166266
55.783081,1001,2043.411427
56.560884,1001,2046.876753
59.244331,1001,2050.346524
60.928362,1001,2053.819139
57.758717,1001,2058.137022
54.640636,1001,2061.557479
60.474703,1001,2064.994223
56.732517,1001,2068.426008
54.163358,1001,2072.780529
55.05464,1001,2076.209768
48.52337,875,2079.281103
57.252411,1001,2082.742829
54.377841,1001,2086.954982
56.393634,1001,2090.42747
60.800534,1001,2093.942667
59.805272,1001,2097.400222
52.024199,1001,2100.826058
53.414308,1001,2105.12859
61.248936,1001,2108.595595
55.663163,1001,2112.028248
53.43871,1001,2115.436446
57.622138,1001,2119.674962
60.297124,1001,2123.114503
60.37936,1001,2126.53577
57.309909,1001,2130.042357
57.626473,1001,2134.348767
59.985269,1001,2137.983786
58.256043,1001,2141.423341
19.997442,438,2143.043845
57.781804,1001,2147.298476
59.336327,1001,2150.735916
55.727315,1001,2154.190763
27.495631,493,2156.016955
58.664406,1001,2159.457398
56.678212,1001,2163.574446
53.625431,1001,2167.00134
52.92786,1001,2170.455681
57.434713,1001,2173.89234
58.609336,1001,2178.199889
50.213964,1001,2181.624694
57.245072,1001,2185.114185
52.232755,1001,2188.538807
58.500708,1001,2192.852326
57.884188,1001,2196.294571
60.018435,1001,2199.739634
53.034112,1001,2203.19397
57.127155,1001,2207.248412
59.847529,1001,2210.672901
59.273864,1001,2214.10216
49.031935,1001,2217.567149
56.00031,1001,2221.879536
54.270197,1001,2225.34162
58.97057,1001,2228.793174
59.366777,1001,2232.232968
55.741968,1001,2236.309404
23.846332,422,2237.884778
60.812384,1001,2241.382978
53.027066,1001,2244.833383
49.259764,859,2247.819669
54.904983,1001,2252.341351
58.522873,1001,2255.779274
54.90984,1001,2259.2459
54.027779,1001,2262.764849
50.896571,1001,2267.067287
56.743325,1001,2270.565242
59.183618,1001,2274.066019
56.598258,1001,2277.511496
22.084759,385,2278.956738
49.735261,1001,2283.196756
56.695793,1001,2286.638013
51.621157,1001,2290.062428
53.459167,1001,2293.495568
60.285609,1001,2297.742991
50.063536,1001,2301.162672
58.689505,1001,2304.578912
50.819684,1001,2307.991674
61.025234,1001,2312.174052
57.658624,1001,2315.727204
58.419082,1001,2319.676568
60.660081,1001,2323.447511
59.129269,1001,2328.674742
48.199098,1001,2333.107599
60.187762,1001,2337.482526
51.447374,1001,2341.89161
59.801329,1001,2347.198667
59.105235,1001,2351.716472
52.602485,1001,2356.258922
56.969739,1001,2360.410116
10.457569,189,2361.305516
56.75417,1001,2366.170489
56.95525,1001,2369.840059
60.139125,1001,2373.326283
54.334367,1001,2376.77177
53.989133,1001,2380.952124
60.54171,1001,2384.453814
56.139721,1001,2387.883242
58.043528,1001,2391.331279
58.036439,1001,2394.787241
56.502267,1001,2398.941364
57.336373,1001,2402.381972
59.065537,1001,2405.796549
56.71663,1001,2409.228782
50.047226,1001,2413.547472
62.309728,1001,2416.980869
58.66915,1001,2420.404501
58.682502,1001,2423.810572
55.274792,1001,2427.916387
56.264925,1001,2431.364223
56.305937,1001,2434.773176
57.914026,1001,2438.190056
58.469622,1001,2442.423809
57.809116,1001,2445.833142
56.507421,1001,2449.259121
52.715491,1001,2452.705528
56.475752,1001,2457.125081
61.034753,1001,2460.594221
57.95649,1001,2464.0711
59.282034,1001,2467.497717
57.362392,1001,2471.834768
54.562867,1001,2475.479537
62.111437,1001,2478.915381
59.747249,1001,2482.376505
27.782787,480,2484.115951
62.522778,1001,2488.316668
60.432899,1001,2491.726441
56.766716,1001,2495.143764
60.982853,1001,2498.538132
60.507167,1001,2502.700939
56.081947,1001,2506.146785
61.139807,1001,2509.611215
54.843493,1001,2513.065794
58.027996,1001,2517.264121
56.527037,1001,2520.758291
60.568378,1001,2524.207296
49.305558,1001,2527.648653
58.469818,1001,2531.950201
53.167068,1001,2535.41601
55.59236,1001,2538.866484
58.548321,1001,2542.379864
52.859926,1001,2546.713505
45.681294,1001,2550.17157
60.641298,1001,2553.594734
58.035702,1001,2557.025859
54.236675,1001,2561.210885
60.439808,1001,2564.648581
60.041644,1001,2568.103906
53.878869,1001,2571.572458
51.477332,1001,2575.932769
58.63144,1001,2579.503914
56.676159,1001,2582.985682
59.353471,1001,2586.456459
60.441686,1001,2591.079046
57.381461,1001,2594.568408
60.263497,1001,2598.011191
59.432853,1001,2601.43654
59.209911,1001,2605.539634
55.685687,1001,2608.993336
58.01721,1001,2612.442818
59.053266,1001,2615.861316
59.27502,1001,2619.97627
54.671504,1001,2623.392081
57.001606,1001,2626.845027
0.683253,20,2627.112746
57.317282,1001,2630.541618
61.909343,1001,2634.739416
59.607106,1001,2638.199047
61.306267,1001,2641.685388
56.299005,1001,2645.10018
49.039679,1001,2648.542384
58.137375,1001,2652.791602
56.826191,1001,2656.198196
58.004578,1001,2659.658659
58.775765,1001,2663.102216
61.664169,1001,2667.379133
63.018055,1001,2670.823129
57.802878,1001,2674.272673
53.946566,1001,2677.700114
58.565355,1001,2681.792078
58.982421,1001,2685.200522
53.486747,1001,2688.660573
54.36491,1001,2692.16119
60.35181,1001,2696.323622
53.0936,1001,2700.022987
61.249622,1001,2703.478272
57.050557,1001,2706.922291
58.027876,1001,2711.142467
60.994141,1001,2714.569152
53.404149,1001,2718.035849
57.801963,1001,2721.519227
55.877182,1001,2725.779955
62.295945,1001,2729.197971
59.885875,1001,2732.640146
60.417299,1001,2736.068306
57.502681,1001,2740.420095
60.437888,1001,2743.877754
57.168478,1001,2747.321119
58.747171,1001,2750.754652
62.721799,1001,2754.948313
55.796587,1001,2758.410649
56.817803,1001,2761.838147
61.694291,1001,2765.240885
62.175328,1001,2769.527894
61.291216,1001,2772.971936
58.548368,1001,2776.393849
55.039356,1001,2779.806811
58.264312,1001,2783.927751
61.261425,1001,2787.327515
60.324198,1001,2790.731675
62.736991,1001,2794.167356
57.401598,1001,2798.296507
59.180025,1001,2801.733449
58.786359,1001,2805.176484
53.323486,1001,2808.594497
59.232479,1001,2812.143504
58.014912,1001,2816.380415
60.668338,1001,2819.80915
61.835739,1001,2823.266922
56.201445,1001,2826.797836
55.784826,1001,2831.633233
50.828599,1001,2835.484602
52.531218,1001,2839.742104
58.27772,1001,2844.067388
56.365804,1001,2849.815878
59.507175,1001,2854.109021
51.43557,1001,2858.467905
57.034011,1001,2862.981929
59.473069,1001,2868.82049
59.375696,1001,2872.890605
53.881452,1001,2876.42434
59.186141,1001,2879.916936
61.03905,1001,2884.132676
53.136657,1001,2887.599704
58.321012,1001,2891.034332
56.534806,1001,2894.480284
59.791424,1001,2898.703736
62.258563,1001,2902.190672
61.641897,1001,2905.679623
61.87993,1001,2909.141181
61.508971,1001,2913.314374
60.081263,1001,2916.874287
58.698212,1001,2920.350961
61.422733,1001,2923.790187
56.025083,1001,2928.078019
63.63234,1001,2931.520059
37.515209,1001,2934.986876
58.94014,1001,2938.451454
57.623243,1001,2942.948373
54.505465,1001,2946.505919
61.863058,1001,2949.995212
54.583232,1001,2953.47245
57.091894,1001,2957.775828
55.915353,1001,2961.261145
59.491527,1001,2964.701296
59.287255,1001,2968.13337
62.27602,1001,2971.556063
61.95551,1001,2975.704452
55.593722,1001,2979.162296
61.779724,1001,2982.645638
54.572917,1001,2986.141818
56.827291,1001,2990.272573
53.03032,1001,2993.762762
58.096509,1001,2997.229149
59.690705,1001,3000.668113
63.942466,1001,3004.916834
61.527774,1001,3008.386611
58.364102,1001,3011.83992
51.182568,1001,3015.266472
53.751056,1001,3019.525778
53.258871,1001,3022.989818
61.333319,1001,3026.550144
61.985598,1001,3030.037337
61.707903,1001,3034.153166
62.326262,1001,3037.569325
60.7164,1001,3041.009965
59.376191,1001,3044.655915
57.543243,1001,3049.001029
54.540425,1001,3052.545617
51.875946,1001,3056.023015
58.269615,1001,3059.482823
57.097716,1001,3063.786975
61.896869,1001,3067.265132
59.371861,1001,3070.738738
57.312029,1001,3074.171327
58.6571,1001,3078.502751
57.80492,1001,3081.974547
61.54622,1001,3085.422409
63.507994,1001,3088.87796
57.304524,1001,3093.293793
62.604249,1001,3096.729379
55.524518,1001,3100.171996
57.698577,1001,3103.629942
61.68796,1001,3107.98283
58.520401,1001,3111.471456
30.515475,553,3113.443294
55.40062,1001,3116.870722
56.445912,1001,3120.373495
56.395551,1001,3124.605719
62.714071,1001,3128.073308
60.203667,1001,3131.524523
61.091624,1001,3135.028399
55.921112,1001,3139.157189
60.996825,1001,3142.601113
59.307863,1001,3146.058619
33.362071,533,3148.014504
56.724889,1001,3151.681912
61.605464,1001,3155.978431
62.335797,1001,3159.439
47.013312,805,3162.253415
16.558245,284,3163.36842
62.049164,1001,3166.808668
58.303249,1001,3171.107143
64.36921,1001,3174.558151
59.068021,1001,3178.082655
34.766011,630,3180.349054
58.259105,1001,3184.658629
60.049982,1001,3188.14303
59.569147,1001,3191.627732
59.358567,1001,3195.103633
62.606061,1001,3199.341459
56.800973,1001,3202.796047
59.730567,1001,3206.267966
62.771275,1001,3209.744832
60.930728,1001,3214.038693
63.092356,1001,3217.488281
0.7112,19,3217.764973
58.34214,1001,3221.201715
62.623032,1001,3224.64403
61.383614,1001,3228.905677
44.520227,797,3231.705115
60.57481,1001,3235.181534
18.597248,307,3236.386811
60.669501,1001,3239.810649
62.169213,1001,3244.169214
52.080372,931,3247.48109
60.976439,1001,3250.956544
60.758919,1001,3254.698932
47.277012,807,3257.54048
59.478232,1001,3261.912825
41.229922,730,3264.451797
54.811168,909,3267.616
59.744441,1001,3271.092941
59.477373,1001,3275.351295
61.578871,1001,3278.816583
57.160209,1001,3282.300621
61.937462,1001,3285.716504
56.377923,1001,3289.949783
60.099717,1001,3293.38244
58.072116,1001,3296.848696
58.654872,1001,3300.38998
59.764826,1001,3304.568406
56.963651,1001,3308.053051
1.113566,24,3308.344905
58.435892,1001,3311.809823
59.43781,1001,3315.232577
60.815036,1001,3319.4367
57.234465,1001,3323.082242
55.677208,1001,3326.564034
54.953989,1001,3330.084172
56.794574,1001,3334.550039
60.334068,1001,3338.048848
57.28605,1001,3341.590878
60.997738,1001,3345.070567
64.972878,1001,3349.341356
58.065006,1001,3352.806065
53.452728,1001,3356.313177
61.006947,1001,3360.113608
58.61256,1001,3363.858375
58.515869,1001,3368.157841
56.761664,1001,3371.629822
55.521,1001,3375.06108
63.032359,1001,3378.502909
58.313108,1001,3382.791581
56.588208,1001,3386.276169
60.069576,1001,3389.719846
63.71767,1001,3393.13889
54.437676,1001,3397.354691
58.494391,1001,3400.7934
61.659592,1001,3404.226474
61.1374,1001,3407.655642
61.584698,1001,3411.898018
63.637992,1001,3415.360656
47.53868,803,3418.179322
60.488889,1001,3421.661363
59.732733,1001,3425.868337
60.126229,1001,3429.292869
61.429293,1001,3432.688793
57.533204,1001,3436.090618
63.494821,1001,3440.419223
63.512049,1001,3443.845738
61.197386,1001,3447.266679
61.059195,1001,3450.707572
59.206152,1001,3455.106055
51.749196,830,3457.995243
55.88146,1001,3461.490851
61.398903,1001,3464.955447
61.419694,1001,3468.542277
63.459166,1001,3473.040017
63.901845,1001,3476.510458
44.56095,766,3479.24584
58.581125,1001,3482.754853
62.729328,1001,3487.081222
65.233099,1001,3490.52088
58.799002,1001,3493.998331
62.129344,1001,3497.494466
1.054171,23,3497.780082
62.276933,1001,3501.998395
58.233469,992,3505.454453
50.633584,875,3508.535385
59.273733,1001,3512.017446
59.291731,1001,3516.429909
61.890593,1001,3519.919395
61.687183,1001,3523.36545
58.99254,1001,3526.790774
60.952345,1001,3531.167736
9.222403,169,3531.929929
61.98642,1001,3535.429732
30.906563,527,3537.36744
63.710105,1001,3540.874867
64.392963,1001,3544.421826
38.375937,621,3547.428412
12.978282,207,3548.29954
59.83368,1001,3551.781081
56.345751,1001,3555.258761
59.869259,1001,3558.716866
61.092613,1001,3563.084937
64.619114,1001,3566.552487
33.209999,565,3568.623314
62.648269,1001,3572.099944
56.904798,1001,3576.375779
66.355557,1001,3579.883631
37.425662,581,3581.999598
61.259457,1001,3585.701096
63.751135,1001,3589.217625
60.632205,1001,3593.557505
58.847738,1001,3597.066373
62.460648,1001,3600.555082
60.940157,1001,3604.022224
63.252028,1001,3608.31357
62.926997,1001,3611.795804
37.338272,663,3614.167692
61.21429,1001,3617.591587
63.084833,1001,3621.04815
62.700644,1001,3625.304107
57.343254,1001,3628.740445
63.387841,1001,3632.186284
60.900672,1001,3635.595463
64.579028,1001,3639.978434
61.965119,1001,3643.488713
63.501844,1001,3646.93774
61.452755,1001,3650.379118
61.519946,1001,3654.75167
61.336736,1001,3658.1695
58.429107,1001,3661.617649
58.835097,1001,3665.099948
60.558366,1001,3669.375456
62.929479,1001,3672.845261
58.830215,1001,3676.318154
62.969196,1001,3679.763188
58.837942,1001,3684.197015
59.373582,1001,3687.660705
59.566215,1001,3691.189393
56.597149,1001,3694.653556
64.484994,1001,3698.995136
60.063582,1001,3702.439422
62.38748,1001,3706.05836
52.027233,1001,3709.562056
62.090708,1001,3713.871603
19.907867,318,3715.119021
62.914188,1001,3718.648143
57.621022,1001,3722.114814
61.910131,1001,3725.590969
64.423621,1001,3729.843386
60.39245,1001,3733.265797
60.146601,1001,3736.684247
62.660563,1001,3740.163803
13.918918,231,3741.135198
62.95075,1001,3745.441399
27.819566,441,3747.062069
5.554896,93,3747.585098
59.896722,1001,3751.065081
33.759694,524,3753.011219
18.087975,288,3754.142674
64.150653,1001,3758.563337
62.232712,1001,3762.068255
62.321624,1001,3765.542049
60.008693,1001,3768.992767
62.592895,1001,3772.442816
63.706552,1001,3776.672834
47.579706,848,3779.653375
63.121134,1001,3783.082441
60.264711,1001,3786.515507
62.908218,1001,3790.830927
59.10841,1001,3794.291841
61.046716,1001,3797.74309
58.963049,1001,3801.23389
63.187252,1001,3805.67991
61.36475,1001,3809.095554
59.433826,1001,3812.550963
62.858129,1001,3816.071588
46.81808,793,3820.02316
51.767686,806,3822.802119
59.489407,1001,3826.211209
59.01256,1001,3829.652432
61.992639,1001,3833.95774
63.300098,1001,3837.369599
23.694445,384,3838.811723
62.624114,1001,3842.29865
61.205363,1001,3845.745585
