#{"t_start": 1704708007.840933, "env_id": "None"}
r,l,t
0.0,20,466.790372
0.0,21,467.195757
0.0,26,467.520946
0.0,18,467.804761
0.0,23,468.102872
0.0,23,468.392411
0.0,22,468.673495
0.0,21,468.957031
0.0,86,469.456757
0.0,20,469.741269
0.0,128,470.437236
0.0,205,471.372565
0.0,20,471.652163
0.0,21,471.944388
0.0,26,472.243434
0.0,31,472.575473
0.0,24,472.873883
0.0,23,473.167556
0.0,22,473.456078
0.0,20,473.734862
0.0,19,474.018497
0.0,22,474.329778
0.0,20,474.617187
0.0,20,474.889344
0.0,23,475.173366
0.0,25,475.470143
0.0,20,475.736362
0.0,21,476.013432
0.0,24,476.300786
0.0,20,476.577324
0.0,19,476.856552
0.0,21,477.13233
0.0,95,477.668075
0.0,23,477.954686
0.0,20,478.223624
0.0,19,478.507986
0.0,26,478.820538
0.0,22,479.109937
0.0,26,479.406055
0.0,22,479.704465
0.0,20,479.992709
0.0,20,480.296338
0.0,21,480.596331
0.0,31,480.934298
0.0,21,481.238132
0.0,28,481.559598
0.0,23,481.869586
0.0,20,482.202435
0.0,23,482.554438
0.0,21,482.857768
0.0,21,483.172615
0.0,21,483.475615
0.0,19,483.768841
0.0,24,484.075925
0.0,22,484.366282
0.0,22,484.661167
0.0,21,484.954686
0.0,26,485.353017
0.0,23,485.701703
0.0,319,487.201146
0.0,26,487.540876
0.0,21,487.868894
0.0,19,488.288384
0.0,224,489.479606
0.0,27,489.816062
0.0,20,490.098431
0.0,21,490.419563
0.0,19,490.724552
0.0,19,491.004438
0.0,20,491.29278
0.0,253,493.386849
0.0,22,493.698168
0.0,75,494.185803
0.0,21,494.4831
0.0,20,494.764593
0.0,20,495.053077
0.0,229,496.200751
0.0,21,496.572322
0.0,20,496.939331
0.0,22,497.348032
0.0,20,497.653236
0.0,22,497.962729
0.0,168,498.771059
0.0,21,499.050484
0.0,19,499.325669
0.0,18,499.603547
0.0,24,499.920069
0.0,22,500.230887
0.0,22,500.511523
0.0,21,500.798791
0.0,22,501.085974
0.0,25,501.377677
0.0,19,501.658515
0.0,20,501.957699
0.0,23,502.264264
0.0,25,502.56264
0.0,23,502.843117
0.0,21,503.148093
0.0,22,503.451987
0.0,19,503.715577
0.0,20,503.993638
0.0,19,504.322209
0.0,128,505.007925
