#{"t_start": 1704653259.1621141, "env_id": "None"}
r,l,t
0.805289,1001,447.711375
6.127341,812,450.634974
2.590002,133,451.292288
0.10775,628,454.470199
0.001485,24,454.749708
0.0,123,455.359403
0.0,19,455.633198
0.118498,807,458.542543
0.090809,255,459.607253
0.009748,174,460.389232
0.258589,473,462.173764
0.224123,124,462.788936
8.014965,175,463.585112
0.0,21,463.860401
0.124839,187,464.711524
0.331648,213,465.650662
0.0,21,465.922464
0.052782,214,466.837197
0.0,17,467.103593
0.271362,88,467.610125
0.265069,293,468.794292
0.006119,19,469.068862
0.0,18,469.331209
0.570666,539,472.181566
1.869882,425,473.800796
0.033431,117,474.4159
0.368918,169,475.190512
0.334432,115,475.78276
4.700555,399,477.333149
0.0,21,477.607912
0.0,1001,481.173685
4.989233,193,482.031364
0.050145,299,483.249194
2.820334,418,484.865633
0.150557,212,485.777243
0.722159,557,487.851389
17.566513,417,490.554824
0.0,22,490.82942
0.049664,388,492.338503
0.57984,190,493.183654
0.116858,397,494.735582
0.0,20,495.019189
0.084703,157,495.740705
0.218433,844,498.94604
0.192621,1001,502.499871
0.056345,575,504.637338
4.923827,107,505.197073
0.018768,211,506.957149
13.626363,407,508.576003
0.442059,281,509.735475
0.579977,237,510.737993
0.640927,62,511.147445
4.682953,371,512.598941
1.181722,61,513.011217
0.219847,167,513.797333
0.124662,571,515.936793
0.0,19,516.219956
16.143842,502,518.120955
0.215176,162,518.869434
0.246476,301,520.085741
0.716272,192,520.949322
0.0,19,521.228065
3.218002,401,522.766026
0.280916,248,524.705065
23.673145,599,526.929856
0.084726,536,528.935217
0.272058,593,531.282947
0.0,24,531.595961
0.095887,735,534.287108
0.086555,419,535.894351
0.312579,196,536.743992
0.493335,735,539.387141
0.808835,365,541.713238
2.185497,389,543.234657
4.593497,136,543.894226
6.240027,155,544.614998
8.426525,189,545.443774
2.74557,496,547.316632
3.429658,196,548.175171
2.091926,598,550.376998
1.276001,902,553.617311
3.088437,918,557.818545
0.780998,105,558.367975
0.107826,473,560.145965
0.038462,817,563.094249
1.034102,225,564.047186
0.593018,969,567.488748
2.571591,216,568.405539
0.0,23,568.684382
0.808076,596,570.8713
0.348679,321,572.163065
1.239617,502,575.022283
0.219843,193,575.870529
2.536101,177,576.709028
0.472805,176,577.51253
0.044921,178,578.315361
0.0,76,578.775385
0.149189,466,580.539149
0.257511,240,581.53857
0.367449,150,582.24043
20.339798,632,584.588606
0.145862,217,585.542327
0.0,22,585.827568
1.483203,856,588.882818
0.338255,535,590.856053
13.770761,784,594.558866
4.496275,459,596.319037
0.0,23,596.605794
31.450899,1001,600.158845
0.33888,520,602.095369
7.900333,306,603.327309
0.176298,351,604.707304
0.641378,334,606.030067
1.188962,738,609.499871
0.266664,304,610.722344
4.733613,188,611.552844
0.01431,542,613.602953
0.045506,118,614.226515
0.078268,356,615.653363
0.0,25,615.951276
2.19866,511,617.858605
6.455133,190,618.687997
0.121577,112,619.265373
0.334023,149,619.978172
0.090499,511,622.046451
3.674094,133,622.690969
0.044506,270,623.814544
0.465967,113,624.399493
0.400333,373,626.591867
4.4443,190,627.42438
8.933936,693,629.958214
0.234252,1001,633.604176
18.708945,874,636.790049
2.377893,708,639.401475
8.022441,130,640.049022
1.441164,167,640.817836
0.006626,633,644.021614
20.471263,462,645.771945
0.45129,526,647.747462
0.86468,1001,651.309658
0.986026,489,653.155267
7.786213,618,655.475897
1.25796,595,658.514247
0.321355,307,659.747672
0.888245,141,660.426837
12.866757,457,662.14454
0.36147,825,665.114669
0.031721,106,665.668842
4.985413,747,668.394465
13.084384,864,671.499235
0.125633,201,672.374939
0.40307,1001,676.711962
0.486886,941,680.073406
0.21653,537,682.072231
0.115906,557,684.157345
