#{"t_start": 1704270328.939264, "env_id": "None"}
r,l,t
0.001483,274,2784.675591
0.018835,543,2786.631201
0.009597,304,2787.778664
0.00519,438,2789.371859
0.013047,405,2791.634055
0.0,458,2793.25528
0.000448,352,2794.573065
0.017389,1001,2797.917267
0.006704,1001,2801.199746
0.002501,774,2803.834984
0.00725,1001,2807.881507
0.03944,984,2811.179315
0.024979,329,2812.391598
0.004573,214,2813.275865
0.0,242,2814.230481
0.000888,1001,2817.600002
0.001433,188,2818.666319
0.034558,839,2822.390539
0.020321,1001,2825.690009
0.0,553,2827.62744
0.00041,700,2829.99319
0.0,459,2831.666562
0.004286,799,2834.396591
0.0,1001,2838.408312
0.008103,1001,2841.723312
0.0,313,2842.903433
0.0,964,2846.12591
0.044339,203,2846.966278
0.044094,384,2848.361072
0.016314,1001,2852.440782
0.003839,811,2855.199312
0.006827,345,2856.486785
0.0,1001,2859.857223
0.031209,214,2860.72726
0.03412,538,2862.604285
0.033852,1001,2866.658423
0.020659,755,2869.23352
0.006543,281,2870.324928
0.0,542,2872.220765
0.002072,959,2875.382904
0.001808,551,2877.30099
0.0,310,2878.4859
0.0,730,2881.757374
0.0,491,2883.490426
0.0,1001,2886.825771
0.003177,1001,2890.15678
0.025333,1001,2893.496644
0.0,1001,2897.530416
6.5e-05,1001,2900.884942
0.0,301,2902.031513
0.013551,679,2904.327172
0.022295,257,2905.334317
0.010216,482,2907.027117
0.010611,238,2907.982374
0.0,824,2911.534547
0.054546,746,2914.057766
5.3e-05,790,2916.725138
0.0,143,2917.394647
0.0,1001,2920.746547
0.0,278,2921.827256
0.0,309,2922.993813
0.012895,186,2923.797597
0.009663,529,2926.366661
0.0,1001,2929.999828
0.0,186,2930.823595
0.0,69,2931.255914
0.0,314,2932.442596
0.000165,1001,2935.760756
0.01663,489,2937.49969
0.0,222,2938.391462
0.059275,662,2941.412911
0.005349,633,2943.576482
0.017686,421,2945.079548
0.006286,384,2946.474785
0.03452,1001,2949.819748
0.013859,1001,2953.16552
0.02668,540,2955.767577
0.010782,236,2956.716366
0.027735,232,2957.645818
0.014026,730,2960.134861
0.0,198,2960.968808
0.0,347,2962.265789
0.0,1001,2965.569101
0.007218,194,2966.381691
0.023783,1001,2969.727933
0.102398,936,2973.529969
0.050187,937,2976.697281
0.010871,752,2979.286129
0.015984,321,2980.490396
0.010347,57,2980.871491
