#{"t_start": 1704661767.641978, "env_id": "None"}
r,l,t
0.0,23,492.785224
0.0,22,493.122394
0.022376,76,493.604004
0.041469,742,497.022414
2.213874,393,498.546313
0.087856,133,499.19783
0.0,20,499.470202
0.56542,150,500.175025
0.076453,81,500.64829
0.073361,107,501.219875
0.029398,470,502.993756
0.028101,58,503.404821
0.013384,97,503.953616
0.102859,131,504.608256
0.0,18,504.875506
0.421959,144,505.562824
0.0,20,505.830357
0.0,18,506.091846
0.115011,222,507.040224
0.196945,211,507.958983
0.34797,226,508.922261
0.09773,94,509.437425
0.155757,57,509.837088
0.0,28,510.176616
0.028589,102,510.747934
0.0,20,511.027679
0.0,21,511.310771
0.041939,81,511.795354
0.0,18,512.062205
0.0,19,512.336041
0.0,20,512.615937
0.0,19,512.884845
0.0,23,513.186548
0.0,19,513.460577
0.000375,22,513.742536
0.0,19,514.006548
0.006082,29,514.326741
0.048062,73,514.846395
0.0,21,515.149308
0.0,72,515.628891
0.0,18,516.032768
0.0,23,516.339151
0.0,20,516.642804
0.291988,210,517.778112
0.0,169,519.497606
0.0,18,519.795292
0.0,204,520.850912
0.0,23,521.159121
0.0,25,521.463767
0.0,20,521.791593
0.0,84,522.303286
0.602475,532,524.346757
0.0,58,524.876153
