#{"t_start": 1704889389.169803, "env_id": "None"}
r,l,t
50.805183,1001,1293.817867
20.297926,855,1297.150667
4.155931,1001,1301.894566
20.364284,1001,1305.720074
17.344041,1001,1309.497561
7.206676,1001,1313.400282
4.369269,1001,1317.998402
3.243791,1001,1321.752162
8.815935,1001,1325.488144
6.643208,1001,1329.20904
11.634521,1001,1333.829248
5.675978,1001,1337.58555
5.494136,1001,1341.363899
18.935745,1001,1345.086687
3.998818,824,1349.072026
22.840605,1001,1352.76626
42.102344,1001,1356.541854
19.569059,756,1359.441859
35.160596,1001,1363.23059
45.51508,1001,1367.800021
7.119958,1001,1371.484632
4.085612,958,1375.088791
3.943383,1001,1378.844256
3.088663,1001,1383.564276
21.820324,1001,1387.360669
14.275031,1001,1391.082062
23.266514,1001,1394.910148
26.079796,1001,1399.598471
28.249925,1001,1403.313884
18.248845,1001,1407.10877
18.699446,1001,1410.790771
7.901914,1001,1415.8258
10.133191,1001,1419.601999
6.975988,1001,1423.39948
22.826497,1001,1427.220609
23.889072,1001,1432.002514
9.13165,1001,1435.758537
22.427044,1001,1439.502577
29.140155,1001,1443.207237
28.613283,1001,1447.889219
8.174924,1001,1451.616554
10.519438,932,1455.063607
7.116898,1001,1458.782108
8.893293,1001,1463.663488
43.776546,1001,1467.391692
6.488209,1001,1471.11789
5.685359,1001,1474.818968
33.807838,1001,1479.519365
7.013099,1001,1483.258808
27.545657,1001,1487.088922
37.910401,1001,1490.780451
7.659176,1001,1494.544827
25.835108,551,1497.785735
45.409833,1001,1501.595667
6.630163,1001,1505.321836
3.098596,1001,1509.058188
6.297044,1001,1513.807755
5.245618,1001,1517.507423
7.493117,1001,1521.21459
24.151163,1001,1524.908656
6.792898,1001,1529.675722
3.894904,1001,1533.551768
25.143845,1001,1537.394103
6.460581,1001,1541.128097
5.887485,1001,1545.973842
8.541818,1001,1549.945402
8.123006,1001,1553.739832
6.733165,1001,1557.491212
9.80235,1001,1562.316099
24.614066,1001,1566.044964
28.637228,1001,1569.750946
19.208984,1001,1573.473128
22.302943,1001,1578.229007
6.398801,1001,1582.053583
8.699282,1001,1585.75769
9.330136,1001,1589.442385
8.30204,1001,1593.133819
7.913975,1001,1597.934206
7.781941,1001,1601.617518
42.265362,1001,1605.360977
6.721715,1001,1609.097022
21.009019,1001,1613.930582
5.211251,1001,1617.62071
8.739282,1001,1621.34032
24.751719,1001,1625.059435
30.733141,1001,1629.830943
35.73794,1001,1633.510469
5.192692,1001,1637.284863
7.734651,1001,1641.019538
57.570359,1001,1645.713792
6.945851,1001,1649.510791
8.761105,1001,1653.259268
9.458216,1001,1657.015394
7.306526,1001,1662.28941
42.296886,1001,1666.08312
25.513376,1001,1669.886597
7.26133,166,1670.761267
5.152526,1001,1674.528674
7.808431,1001,1679.189031
8.02773,1001,1682.868209
6.80321,1001,1686.612356
7.382157,1001,1690.3603
9.079648,1001,1695.207445
30.459729,1001,1699.001687
11.197939,1001,1702.764764
19.903691,1001,1706.468902
18.832918,1001,1711.252482
23.617398,1001,1714.956064
22.804082,1001,1718.642091
9.459829,1001,1722.38422
10.386654,1001,1727.084552
42.535119,1001,1730.804073
44.506938,1001,1734.564989
11.017512,1001,1738.253562
30.229919,1001,1742.907955
16.420562,1001,1746.642149
8.909255,1001,1750.365697
7.498973,1001,1754.114406
24.875618,1001,1758.850446
22.150269,1001,1762.612095
15.504435,1001,1766.36814
26.770432,1001,1770.258756
9.230397,1001,1775.518102
10.612049,1001,1779.228016
39.5729,1001,1782.956252
20.238805,1001,1786.755681
13.492779,1001,1790.669656
20.38915,1001,1795.363351
8.579306,1001,1799.124681
10.969883,1001,1802.917283
45.460962,1001,1806.667881
7.850482,1001,1811.300513
19.593468,1001,1814.998981
23.462633,1001,1818.725704
9.652405,1001,1822.728425
31.256474,1001,1827.817633
7.180234,1001,1831.693607
34.976103,1001,1836.320734
21.024967,1001,1840.797995
10.618904,1001,1846.62614
11.405884,1001,1850.79436
33.347334,1001,1854.787968
7.222684,1001,1859.465035
20.918864,1001,1865.396955
5.274499,1001,1870.295289
6.888473,1001,1875.346184
37.222638,1001,1880.34895
15.799457,1001,1886.642216
7.518832,1001,1891.715476
10.521652,1001,1896.797672
25.316803,1001,1901.878708
16.233898,1001,1907.494794
5.746947,1001,1912.03727
26.663326,1001,1916.685874
44.707978,1001,1921.077769
38.784583,1001,1927.393647
6.13572,1001,1932.66028
5.892215,1001,1937.466624
20.468897,1001,1942.036022
8.681285,1001,1948.074187
18.18629,1001,1952.812235
7.429527,1001,1957.46291
13.091137,1001,1961.424548
8.004729,1001,1966.194093
46.174915,1001,1970.146892
0.177707,96,1970.715979
36.653461,1001,1974.615377
7.199537,1001,1978.564071
9.216519,1001,1983.199359
69.671507,1001,1987.399597
8.804097,1001,1991.526966
12.107304,1001,1995.686678
12.167508,1001,2000.914564
19.91818,1001,2004.716386
10.862722,1001,2008.973869
8.64373,1001,2012.653806
25.807968,1001,2016.333076
25.11903,1001,2020.962615
9.951584,1001,2024.727386
8.890283,1001,2028.388036
6.902077,1001,2032.061416
8.103462,1001,2036.750386
26.524341,1001,2040.477147
44.158449,1001,2044.14907
30.714877,1001,2048.138194
32.326249,1001,2052.7886
8.353957,1001,2056.50634
42.850185,1001,2060.205489
37.715083,1001,2064.058543
1.346058,68,2064.505953
33.225918,1001,2069.174427
7.261004,1001,2072.861277
66.963493,1001,2076.549474
29.511213,1001,2080.241403
10.008325,1001,2084.949428
10.331907,1001,2088.609742
12.052277,1001,2092.273196
36.446086,1001,2095.941528
3.00813,70,2096.400336
25.779241,1001,2101.032269
20.229903,1001,2104.741697
21.180656,1001,2108.443059
13.90781,1001,2112.176203
9.864844,1001,2116.932462
24.54344,1001,2120.631843
21.312364,1001,2124.419799
9.665345,1001,2128.131708
10.765428,1001,2132.788096
7.651425,1001,2136.485927
5.887256,1001,2140.183891
5.126091,1001,2143.899447
13.695413,1001,2148.557078
26.761716,1001,2152.263804
29.317727,1001,2155.956242
13.307343,1001,2159.706884
40.735946,1001,2164.368639
20.903653,1001,2168.373002
7.830241,1001,2172.149335
35.192612,1001,2175.905311
11.827604,1001,2180.540114
6.776272,1001,2184.386071
28.553495,1001,2188.113064
11.223775,1001,2191.855642
11.283995,1001,2196.53825
9.269011,1001,2200.353314
10.809267,1001,2204.059656
26.854943,1001,2207.739022
12.732107,1001,2212.287394
29.765489,1001,2216.126486
22.295761,1001,2219.896726
9.07643,1001,2223.63112
3.439441,1001,2227.440535
45.119893,1001,2232.018275
7.331681,1001,2235.724321
66.057897,1001,2239.397667
12.892581,1001,2243.152062
20.677294,1001,2247.81068
16.102009,1001,2251.508521
6.260688,1001,2255.221487
21.76133,1001,2258.988178
19.603815,1001,2263.61665
35.118693,1001,2267.295027
25.257122,1001,2271.035991
10.762754,1001,2274.748409
6.023127,1001,2279.610557
9.818349,1001,2283.577483
27.227615,1001,2287.403658
10.182188,1001,2291.183995
9.081942,230,2292.230224
30.595189,1001,2296.982298
7.702671,1001,2301.042969
6.719843,1001,2304.800059
5.954377,1001,2308.588045
18.983669,1001,2313.286176
6.028144,1001,2317.07667
31.014425,1001,2320.855405
29.588136,1001,2324.582061
19.073905,1001,2329.255046
28.422138,1001,2333.010118
5.185026,1001,2336.688681
9.193192,1001,2340.474756
26.565075,1001,2345.138546
9.785324,1001,2348.972472
9.359966,1001,2352.721001
7.952368,1001,2356.430726
10.365522,1001,2361.00646
12.082143,1001,2364.817078
31.832332,1001,2368.548165
11.387805,1001,2372.221733
8.123685,1001,2376.913744
63.448132,1001,2380.727004
23.601692,1001,2384.43559
14.985191,1001,2388.187907
9.380834,1001,2392.764662
8.811612,1001,2396.617329
12.084205,1001,2400.390298
20.163151,1001,2404.146803
43.599511,1001,2408.795992
11.871808,1001,2412.811552
20.794712,1001,2416.749768
12.576504,1001,2420.733177
32.666296,1001,2425.425469
16.891274,1001,2429.359219
17.887205,1001,2433.194829
45.463583,1001,2436.991914
8.152227,1001,2440.74387
29.56551,1001,2445.350055
29.625391,1001,2449.354131
8.218999,1001,2453.191343
31.906866,1001,2456.982718
35.68059,1001,2461.641195
60.869665,1001,2465.498132
36.483665,1001,2469.244073
10.694886,1001,2472.979307
33.66928,1001,2477.602134
9.573616,1001,2481.429671
9.069063,1001,2485.21102
11.527608,1001,2488.955468
40.558848,1001,2493.692986
11.272839,1001,2497.496902
24.814786,1001,2501.273946
9.603651,1001,2505.027538
35.104096,1001,2509.62999
11.554704,1001,2513.461294
30.075673,1001,2517.20861
16.642191,1001,2521.04519
8.585811,1001,2525.800961
31.866922,1001,2529.787716
48.183482,1001,2533.550695
29.744589,1001,2537.408794
28.301604,1001,2541.969784
11.577725,1001,2545.83389
57.425625,1001,2549.593026
