#{"t_start": 1702836153.3966944, "env_id": "None"}
r,l,t
14.588045,374,5791.401535
13.343131,615,5800.168727
19.989021,878,5808.247871
11.44841,292,5811.263816
9.445301,659,5817.467677
20.261513,638,5823.484061
15.253768,402,5827.453278
15.302249,593,5833.094448
16.217354,1001,5845.158613
9.209734,299,5848.237134
18.308415,1001,5857.378822
20.995871,603,5863.082648
23.906842,733,5869.927243
14.465459,590,5875.552926
19.487016,878,5886.772689
14.561066,1001,5895.961477
13.002797,932,5904.493666
16.494143,441,5908.82216
11.999285,922,5917.307391
19.303123,893,5928.449661
20.342911,1001,5937.607044
12.826628,397,5941.529249
15.690086,709,5948.186289
21.602023,729,5954.999433
15.811479,968,5967.766864
16.402275,696,5975.298613
19.827397,741,5982.221356
13.073938,437,5986.503181
19.5905,477,5991.128702
19.670473,487,5995.91045
16.97714,1001,6007.943227
12.171085,576,6013.443935
8.336109,654,6019.600956
12.370747,566,6025.00766
17.678742,328,6028.430006
22.737054,843,6036.212184
13.78264,347,6039.712687
17.338351,1001,6051.621057
12.305585,460,6056.090173
18.640278,541,6061.293867
14.496476,833,6069.029155
18.064642,1001,6078.202126
10.882232,543,6083.405789
15.343939,1001,6095.56424
22.025474,545,6100.767906
17.96707,723,6107.535182
13.813851,635,6113.520237
24.346771,736,6120.380409
18.049146,722,6127.14686
17.720867,911,6138.429755
21.658694,618,6144.289987
15.074503,415,6148.384332
16.751833,1001,6157.557484
17.460059,538,6162.714291
15.169307,917,6174.060069
13.359904,746,6181.029527
11.375729,550,6186.280278
19.014978,775,6193.515533
27.066183,1001,6202.672712
19.142195,673,6208.985842
20.879123,725,6218.877743
8.057365,561,6224.237729
15.430912,924,6232.707556
14.026628,662,6238.958192
10.768282,377,6242.755526
22.257526,698,6249.287297
12.903891,617,6258.28793
14.010436,382,6262.085095
14.620529,530,6267.195261
17.229381,789,6274.524152
24.081209,792,6281.884194
11.324101,517,6286.869051
13.443795,359,6290.478797
18.639975,946,6301.933202
16.237791,425,6306.136863
20.718431,826,6313.793988
19.523658,1001,6322.966873
16.136512,329,6326.342069
18.373479,788,6333.717946
20.078222,1001,6345.594073
12.093463,366,6349.250612
14.396271,1001,6358.392197
16.269625,381,6362.173774
13.39927,754,6369.20592
11.532961,386,6373.034555
17.381216,618,6381.95715
10.654118,1001,6391.1458
17.800404,1001,6400.334162
19.878279,466,6404.866142
12.143422,366,6408.522687
10.551477,347,6412.022969
25.16382,958,6423.774552
8.688134,538,6428.900087
13.240484,547,6434.244391
12.561585,812,6441.791971
13.538931,625,6447.699075
14.253882,456,6452.136901
12.969845,928,6463.654099
10.85894,516,6468.607764
24.897606,1001,6477.780754
28.713852,904,6486.109804
16.516287,504,6491.001093
9.974863,436,6495.26718
15.108427,529,6500.330299
11.778427,411,6507.409341
8.752528,366,6511.066142
11.802359,758,6518.113749
12.20725,707,6525.505271
10.361843,373,6529.255679
15.988531,689,6535.741311
23.420292,991,6547.820577
17.250818,1001,6557.102726
14.738729,462,6561.587656
24.42237,937,6570.260416
11.842448,544,6575.448539
14.586919,484,6580.120945
16.09469,1001,6592.2945
11.296122,379,6596.076416
19.042637,840,6603.842964
10.970039,557,6609.156034
14.491932,397,6613.109746
13.901345,488,6617.828931
17.332146,617,6623.642115
14.251173,454,6630.908799
23.497111,592,6636.534467
11.223821,1001,6645.707564
21.866773,892,6653.911797
9.642521,870,6661.959545
17.033248,571,6667.397814
12.262653,676,6676.78991
22.6034,1001,6685.994187
13.956364,463,6690.494551
18.169832,1001,6699.683235
20.639418,514,6704.636978
14.420345,619,6713.434935
11.715532,371,6717.13836
19.914543,669,6723.436079
17.945852,869,6731.452661
16.617437,584,6737.000008
17.26314,429,6741.219114
13.163204,353,6744.76647
10.779265,262,6747.516714
12.324503,832,6758.331186
12.034981,373,6762.050524
23.44802,752,6769.066808
12.321302,477,6773.958068
16.005471,410,6778.02102
26.407433,600,6783.709187
18.044137,647,6789.819237
13.701418,750,6799.726465
13.721912,461,6804.227085
20.128815,681,6810.618554
13.235446,1001,6819.791281
15.912481,746,6826.745272
18.200986,811,6834.261846
20.730622,727,6844.091227
7.163631,289,6847.075814
14.244164,386,6850.935766
17.874942,903,6859.264831
21.666988,956,6868.14087
14.269943,910,6876.563525
10.27119,484,6884.220699
10.178862,519,6889.190822
14.269056,565,6894.581994
15.664531,547,6899.848019
14.576903,670,6906.161403
16.311328,562,6911.536983
7.066414,255,6914.256111
14.620059,543,6922.522617
20.011215,815,6930.164168
16.400952,699,6936.758543
20.289407,602,6942.493537
18.74633,690,6948.978841
14.907965,532,6954.073162
14.914396,1001,6966.324636
18.827767,747,6973.294166
11.46591,721,6980.029341
19.977321,1001,6989.327254
20.10416,1001,6998.484529
16.442926,512,7006.438771
17.440292,508,7011.34575
15.309493,786,7018.659957
12.82162,593,7024.285618
19.704167,1001,7033.458548
15.429726,652,7039.584227
10.659464,271,7042.428226
19.969482,533,7050.523255
13.026217,476,7055.133161
12.682945,442,7059.446106
14.088539,626,7065.353011
14.575677,401,7069.306664
23.161647,847,7077.135472
8.856783,432,7081.354811
12.447608,618,7090.230549
14.043415,460,7094.700014
11.275188,377,7098.450309
11.608745,567,7103.841612
29.285623,1001,7113.030208
18.231709,431,7117.233613
11.269312,978,7126.203508
12.107619,560,7134.282423
19.146763,550,7139.532961
10.357084,465,7144.050012
18.954861,540,7149.206777
20.451259,529,7154.285375
12.349061,708,7160.911281
11.344846,383,7164.724188
17.102311,664,7174.053438
17.169349,802,7181.491757
17.4541,1001,7190.664783
27.072735,955,7199.415534
9.488167,456,7203.853721
13.548334,719,7213.386343
13.656112,360,7217.011764
15.370946,558,7222.34032
10.134148,475,7226.997305
10.913243,480,7231.638278
16.152828,671,7237.998386
19.276263,533,7243.10833
10.021139,443,7247.436973
16.366996,437,7251.703121
13.208189,579,7260.328814
14.600795,723,7267.079712
19.543563,808,7274.565766
11.03534,507,7279.441355
11.953287,669,7285.707776
11.841579,643,7291.802076
14.246018,417,7298.912222
12.743165,497,7303.678417
19.901995,463,7308.178898
18.871134,1001,7317.351607
26.384661,480,7321.992808
13.816998,353,7325.540156
16.457338,909,7333.916246
6.363992,210,7336.21349
13.717796,481,7343.980338
